sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00374,0.8171672637090107,0.8993858518462355,0.9406819984139572,0.8615630447414294,0.950925404900196,0.04481770833333333,0.04104817708333333,4.0,1.0,0.9349693251533743,0.8171672637090107,0.9406819984139572,0.8615630447414294,0.8993858518462355,0.8171672637090107,0.8293553843262544,0.973116574147502,0.9055781522370715,0.9381333718050512,0.8834757086205545,0.8398044291055508,0.9847739888977003,0.9328878558977339,0.9581289814363853,0.9196234124616681,0.8480441060645839,0.9888183980967487,0.9517722254503196,0.9699417032145995,0.9416376784125592,0.8617093018028144,0.9932593180015861,0.9736345148169668,0.9833490125738967,0.9672434539836344,0.8791531680855873,0.9973830293417922,0.9914294015107495,0.9943973041574652,0.9888570389365541,0.7980458315759875,0.8876813010672817,0.9612225891118449,0.8245932597327136,0.9571337172104927,0.04481770833333333,0.038447265625,1.0,1.0,0.9177914110429448,0.7980458315759876,0.9612225891118449,0.8245932597327136,0.8876813010672817,0.7980458315759875,0.8109144354271839,0.9900093133519601,0.8748547356188263,0.9288766508965746,0.8671985833135678,0.8225768598920441,0.9978833290999916,0.9070307960488089,0.9502905127407768,0.9052890578534943,0.8328422180551835,0.9997459994919989,0.9299099360836722,0.9635642513753767,0.9296902896817784,0.848899710571048,1.0,0.9598343986054619,0.9795056146462588,0.9598343986054622,0.8659631619339985,1.0,0.9816240557815223,0.9907268262287872,0.9816240557815223,0.6949544270833333,0.3050455729166667,0.0,0.5577990062243771,5.769058704376221,0.3038245439529419,1.386472356319428,3.5819251918792734,1.0,1.0,LAB00374,1.0,0.2422360248447205,0.17248908296943233,0.001259497429806058,0.006694265832819519
LAB00377,0.7682788671023965,0.8689566803016116,0.9364775865731889,0.8105176059575251,0.9370179948586118,0.03540690104166667,0.03064453125,1.0,1.0,0.8814993954050786,0.7682788671023966,0.9364775865731889,0.8105176059575251,0.8689566803016116,0.7682788671023965,0.795836235585481,0.9820480135967707,0.87248322147651,0.924029100554525,0.8587863305882563,0.8175482612028713,0.9960696834501805,0.9151420428426956,0.9538924781446105,0.9118493636799159,0.838416734514937,0.9996813256851498,0.9500781465477613,0.9742487671647525,0.9497904910841406,0.8626537555613714,1.0,0.9841868162177071,0.9920303957001205,0.9841868162177071,0.8809564402011764,1.0,0.9977015721246667,0.9988494638501542,0.9977015721246667,0.7479911095913829,0.8558294209702659,0.9142200397032703,0.8044497563666452,0.9349645846748229,0.03540690104166667,0.031155598958333332,1.0,1.0,0.8778718258766627,0.7479911095913832,0.9142200397032703,0.8044497563666452,0.8558294209702659,0.7479911095913829,0.775087559007157,0.9687597952147111,0.862462075940057,0.9125257809871683,0.8391240592494459,0.7968653330583626,0.991536934489604,0.9026385952008826,0.9450016554524184,0.8957375718515148,0.8183620369223145,0.999477588548741,0.9358278937206951,0.966606063054999,0.9353703640961496,0.8495115360631885,1.0,0.9778431552817872,0.9887974712964254,0.9778431552817871,0.8740875912408759,1.0,0.9985290061597867,0.9992639617260097,0.9985290061597867,0.754150390625,0.245849609375,0.0,0.41293349434582827,4.5563883781433105,0.256763756275177,0.974481761455536,2.3811743474006657,0.9999967447916667,1.0,LAB00377,1.0,0.1147155618241655,0.29963459196102316,7.783365256411124e-05,0.02034285714285714
LAB00380,0.7354733109029735,0.8475766308619335,0.8880105401844532,0.8106645284153553,0.949597838065233,0.03247721354166667,0.0296484375,5.0,1.0,0.924476797088262,0.7354733109029735,0.8880105401844532,0.8106645284153553,0.8475766308619335,0.7354733109029735,0.7709702062643239,0.9648660518225736,0.8828305101733989,0.9220271404946982,0.8553342807886931,0.795059771481408,0.9890206411945542,0.9199158063546156,0.9532174020920751,0.9106164011487705,0.820226638574113,0.9974747474747475,0.9454745915605893,0.9707788160126977,0.9432169013970414,0.85023457235655,0.9992314448836188,0.9666232334369049,0.9826568981491639,0.9659051074916927,0.8739593622125018,0.9993412384716732,0.9829608098626842,0.9910833456714522,0.9823242994546818,0.6809511134770652,0.8101974031457828,0.8557252759504962,0.7692693194346998,0.9293716512420849,0.03247721354166667,0.029195963541666668,2.0,1.0,0.8680618744313012,0.680951113477065,0.8557252759504962,0.7692693194346998,0.8101974031457828,0.6809511134770652,0.7121621621621622,0.9479317649682238,0.8233938057532324,0.8812847919692823,0.7877650948543143,0.7345248189941948,0.9874010480544096,0.8527613511075474,0.9151555886669095,0.8435823414920282,0.7561140920643886,0.9986620582004683,0.8721058434399118,0.9311032285882991,0.8710880727599012,0.7851035103510351,1.0,0.8896461862283251,0.941600806237734,0.8896461862283251,0.8111405835543767,1.0,0.9077879121980555,0.9516654407901649,0.9077879121980555,0.746884765625,0.253115234375,0.0,0.48071172713534904,6.325921058654785,0.31407612562179565,1.146262300014496,2.339274663925173,1.0,1.0,LAB00380,1.0,0.3045178105994787,0.3230293663060278,0.00048660320549861623,0.03752442996742671
LAB00382,0.7302227679354498,0.8440794809407948,0.8599462920884114,0.8287875771451324,0.9747931132883098,0.016350911458333332,0.015758463541666667,1.0,1.0,0.9545454545454546,0.7302227679354499,0.8599462920884114,0.8287875771451324,0.8440794809407948,0.7302227679354498,0.7698012459210917,0.9578599462920884,0.8893091777822019,0.9223125594354205,0.8558256547485037,0.7978901325099704,0.9935963643875232,0.9231534939279316,0.9570804989072021,0.9176935496021971,0.8265294709764008,0.9995868622185499,0.94764085208043,0.9729209777421525,0.9472698367486482,0.8608068394336094,1.0,0.9757117260601235,0.9877065699314792,0.9757117260601232,0.887631085492048,1.0,0.9924347999203663,0.9962030375699441,0.9924347999203663,0.7215021601861084,0.8382239382239383,0.8135656735994005,0.8644236512044595,0.9736081557468161,0.016350911458333332,0.017373046875,1.0,1.0,0.9696969696969697,0.7215021601861084,0.8135656735994005,0.8644236512044595,0.8382239382239383,0.7215021601861084,0.7621752094278007,0.9289863219036912,0.9068285884929325,0.9177737366117806,0.8480423804708148,0.7915632754342432,0.9825744800449691,0.9325104519211627,0.9568880806683091,0.9173398011609105,0.8202930005425936,0.9981262881768784,0.9540115468843321,0.9755704613344405,0.9523060635338925,0.8564330543933054,1.0,0.9767071471232331,0.9882163359854971,0.9767071471232334,0.8842602093166427,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,0.6001529947916666,0.39984700520833333,0.0,0.23768830202209454,3.300704002380371,0.1396629810333252,0.5358466386795047,1.66440848708153,0.9999967447916667,1.0,LAB00382,1.0,0.00881057268722467,0.32261306532663314,1.3281006169027366e-05,0.0426070935052971
LAB00384,0.7153622195581434,0.8340654952076677,0.8515800203873598,0.8172568968890628,0.9446199224284089,0.016637369791666665,0.015966796875,1.0,2.0,0.9116022099447514,0.7153622195581435,0.8515800203873598,0.8172568968890628,0.8340654952076677,0.7153622195581434,0.7562609202096681,0.9543323139653415,0.8708667579729994,0.9106911142676098,0.8360265175431048,0.7869289340101523,0.9902140672782874,0.8998239092154178,0.9428575553084023,0.891892630026282,0.8158332409358022,0.9975535168195718,0.9225200547837996,0.9585706908279467,0.9204375970463324,0.8528157754485699,1.0,0.9583251809821952,0.9787191527625136,0.9583251809821951,0.883954054994779,1.0,0.9878693015065545,0.9938976377952756,0.9878693015065547,0.70262246412667,0.8253414705027609,0.8173445894090561,0.8334963803560947,0.952217143395693,0.016637369791666665,0.016966145833333335,1.0,2.0,0.9226519337016574,0.70262246412667,0.8173445894090561,0.8334963803560947,0.8253414705027609,0.70262246412667,0.7461505862409945,0.9330391404451266,0.8796712972021131,0.9055696199123817,0.8274346512931077,0.7778052703204256,0.9842670759785112,0.9072588534533359,0.9441953768113083,0.8942898677216373,0.8079765268419908,0.9969301611665388,0.9278027783212679,0.9611251040040131,0.925159619996945,0.8474546569701218,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8797655980696312,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.41796875,0.58203125,0.0,0.2056649809132796,2.963329315185547,0.11597782373428345,0.4676630973815919,1.48325422525406,1.0,1.0,LAB00384,1.0,0.01410105757931845,0.24054621848739496,1.6603738497760157e-05,0.022300469483568074
LAB00385,0.803224624404544,0.8908758382442594,0.9067218200620476,0.8755741961254244,0.9731778046739828,0.016298828125,0.015738932291666667,1.0,2.0,0.95703125,0.8032246244045438,0.9067218200620476,0.8755741961254244,0.8908758382442594,0.803224624404544,0.8308925543394481,0.9801447776628749,0.9320950669063311,0.9555162389364223,0.9148215362998451,0.8522121535181236,0.9977249224405378,0.9528659876173358,0.9747796308181563,0.9508001012465831,0.8718008106543138,0.9995863495346432,0.9656480926702616,0.98232417584173,0.9652623679590899,0.8932879108737686,1.0,0.9838226482923906,0.9918453639383872,0.9838226482923905,0.9134876410915845,1.0,0.9960055921709606,0.9979987992795678,0.9960055921709607,0.788060755916637,0.881469774792572,0.8719953097518077,0.8911523866586778,0.9721271493861824,0.016298828125,0.01665690104166667,1.0,2.0,0.955078125,0.7880607559166373,0.8719953097518077,0.8911523866586778,0.881469774792572,0.788060755916637,0.818399401645475,0.9683408247019738,0.9358897543439185,0.9518387810005615,0.9081034136229299,0.8413873733437256,0.9958960328317373,0.9546634711404034,0.9748439477616497,0.9509224918812624,0.862687244666364,0.99921829196795,0.9668464150189734,0.9827658468994834,0.9661156616733974,0.8876781984926905,1.0,0.9846215298581985,0.9922511824494314,0.9846215298581987,0.9113377239572268,1.0,0.9964050329538646,0.9981992797118847,0.9964050329538646,0.5829134114583333,0.4170865885416667,0.0,0.23349823344886925,3.1374030113220215,0.13594114780426025,0.5154275178909307,1.7351290547847773,0.9999967447916667,1.0,LAB00385,1.0,0.029357798165137616,0.33435114503816793,4.974497409945015e-05,0.0210667861945316
LAB00394,0.7280898876404494,0.8426527958387516,0.8879956148364699,0.8017156054107555,0.9468477831327673,0.019733072916666667,0.017815755208333332,1.0,3.0,0.9272445820433437,0.7280898876404495,0.8879956148364699,0.8017156054107555,0.8426527958387516,0.7280898876404494,0.7647502830544722,0.9632742554357756,0.8784229627185747,0.9188939604506774,0.849957290807231,0.7927320204547927,0.9892198063219441,0.9219729462223688,0.954413308738222,0.9128016994807662,0.8185219831618334,0.9963456970582861,0.953480699439129,0.9744420260396865,0.9501579147951661,0.8523365868086364,0.9990864242645715,0.9868030353018805,0.9929067413534869,0.9859134025858814,0.8807832264772136,1.0,0.9995051138238206,0.9997524956686742,0.9995051138238203,0.7341247139588103,0.8466804123711341,0.8466105888174171,0.8467502474430881,0.9594679261651162,0.019733072916666667,0.019736328125,1.0,3.0,0.9473684210526315,0.7341247139588101,0.8466105888174171,0.8467502474430881,0.8466804123711341,0.7341247139588103,0.7730806608357629,0.9449117598548573,0.9033322335862751,0.9236542941307417,0.8581390617290541,0.8008039775732572,0.9844961240310077,0.9384691520950181,0.9609318007255171,0.9248014725082302,0.8270374096771244,0.9962064984331189,0.965852853843616,0.9807948861615003,0.9623135449817948,0.8595047341587764,0.9993402605970642,0.9927416694160344,0.9960300363883738,0.9920914693556273,0.8868237447100538,1.0,0.999670075882547,0.9998350107243029,0.9996700758825469,0.6537825520833334,0.34621744791666664,0.0,0.27005469775642266,3.450810670852661,0.14970088005065918,0.6315665602684021,1.83228785276413,0.9999967447916667,1.0,LAB00394,0.0,0.015069967707212056,0.3548387096774194,4.330330970527101e-05,0.055912721605299046
LAB00423,0.6998637292754939,0.8234350992050237,0.7918540408582808,0.8576398552741442,0.9297264939622253,0.023391927083333333,0.02533528645833333,2.0,4.0,0.9204244031830239,0.699863729275494,0.7918540408582808,0.8576398552741442,0.8234350992050237,0.6998637292754939,0.740632318501171,0.8923294359501478,0.9057890342332313,0.899008859994346,0.816545045030725,0.7719012515000857,0.9504047282538867,0.9306985805733371,0.940448435134111,0.8875910020038965,0.8008311295806574,0.9811126814852884,0.9471193988310604,0.9638164021432784,0.930159871413589,0.8358848744641764,0.9961454452010793,0.9714723072641247,0.9836541806025962,0.9678341385669392,0.869838332684067,1.0,0.9910937934873365,0.9955269779144534,0.9910937934873364,0.6595720720720721,0.7948700549636969,0.7756588531320355,0.8150570553854718,0.8968253584116628,0.023391927083333333,0.024580078125,2.0,4.0,0.8607427055702918,0.659572072072072,0.7756588531320355,0.8150570553854718,0.7948700549636969,0.6595720720720721,0.6988150738150738,0.8830618461130976,0.8533259114945728,0.8679392623439565,0.7666896602571376,0.7301804498417857,0.9482187789696729,0.8765655441135541,0.9109853689688148,0.8365226168781635,0.7586467301011932,0.982651304462985,0.895073754522683,0.936820210459799,0.8811493781921406,0.7944751381215469,0.9986756720964111,0.922349011967715,0.9589960265222393,0.9212222536658037,0.8289775780372234,1.0,0.945866963540217,0.9721805048988057,0.945866963540217,0.7917122395833334,0.20828776041666666,0.0,0.4650148689459699,5.728182315826416,0.32405340671539307,1.0129781842231758,2.473099839687348,0.9999967447916667,1.0,LAB00423,1.0,0.3288186606471031,0.19834710743801653,0.0008782515419683561,0.022366399180467816
LAB00424,0.6196800167311514,0.765188198076054,0.7896069287141906,0.7422344689378757,0.838139435360308,0.025989583333333333,0.024430338541666666,4.0,5.0,0.8187422934648582,0.6196800167311514,0.7896069287141906,0.7422344689378757,0.765188198076054,0.6196800167311514,0.6530209174970824,0.8782145236508994,0.7980961923847696,0.8362407526456128,0.7185685136738263,0.6777584571609232,0.9293804130579614,0.8344188376753507,0.8793432968061926,0.784667859746981,0.7005019520356943,0.9590939373750833,0.8627254509018036,0.908360899992078,0.8321073328955385,0.7341671404206935,0.9776149233844104,0.8952905811623246,0.9346434518826521,0.8773057747984124,0.7728597449908925,0.991072618254497,0.9152054108216433,0.9516293100049783,0.9077221626727252,0.5534729878721059,0.7125621007806956,0.8221421552571241,0.6287575150300602,0.8020502758627512,0.025989583333333333,0.019876302083333332,2.0,5.0,0.6954377311960542,0.5534729878721059,0.8221421552571241,0.6287575150300602,0.7125621007806956,0.5534729878721059,0.58004158004158,0.9128725843432689,0.6791082164328658,0.7788275741536338,0.6377703571335116,0.600795426298782,0.9646249590566656,0.7179358717434869,0.82319622352855,0.6995186793135868,0.6178867704846456,0.9885358663609565,0.749749498997996,0.8527417710758097,0.7432866895846499,0.6453837990802971,0.996560759908287,0.7974699398797596,0.8859683943920037,0.7952812020162351,0.6729565623540402,0.9981984932852932,0.8379258517034068,0.9110671888186137,0.8366606088673132,0.7978678385416667,0.20213216145833332,0.0,0.5211873929346136,7.484248638153076,0.3286163806915283,1.1341967940330506,3.3170359277725288,1.0,1.0,LAB00424,1.0,0.33063427800269907,0.13627992633517497,0.002150068761949485,0.014741035856573706
LAB00442,0.4156711884996963,0.5872425629290617,0.9319110304130731,0.42869074963457926,0.7271207980084605,0.07794596354166666,0.03585611979166667,11.0,4.0,0.5859872611464968,0.4156711884996963,0.9319110304130731,0.42869074963457926,0.5872425629290617,0.4156711884996963,0.4604894451709322,0.9676804357694053,0.4840258926707037,0.645285313657824,0.476325620563057,0.49781174018756513,0.9808443032228779,0.5275005220296513,0.6860445613200609,0.5221216345124255,0.5328180354267311,0.9877439854743532,0.5694299436207977,0.722399715858683,0.565434842826614,0.5915477063702533,0.9953699500680889,0.6436834412194613,0.7817965639825432,0.6417619100947439,0.6510094568905359,0.9995460735360872,0.7320108582167467,0.8451106235076675,0.7317675967151632,0.3585476550680787,0.5278396436525613,0.9448335308695184,0.36621424096888705,0.669864418997976,0.07794596354166666,0.030211588541666667,3.0,4.0,0.5095541401273885,0.3585476550680787,0.9448335308695184,0.36621424096888705,0.5278396436525613,0.3585476550680787,0.3963851784770961,0.9813597672664583,0.4110670286072249,0.579426717038698,0.4078823134212656,0.4290724180256006,0.9922422152785261,0.4470244309876801,0.6163646087923005,0.44546750734260243,0.4590286587944439,0.9964443486693244,0.47959908122781375,0.647533513495275,0.4787797109625553,0.5088603988603989,0.9994612649498976,0.5384005011484653,0.6998164045559423,0.5382442964271755,0.5622573757763976,1.0,0.6125704740029234,0.7597441276254112,0.6125704740029234,0.7141145833333333,0.28588541666666667,0.0,0.5488102763809729,8.209421157836914,0.2336398959159851,1.653310132026674,3.687198567390444,1.0,1.0,LAB00442,1.0,0.10905376910911967,0.146484375,0.0011070123751958493,0.018132056106739652
LAB00485,0.7050119331742243,0.8269876819708847,0.8976904376012966,0.7666089965397924,0.9052721702719696,0.018815104166666666,0.016067708333333333,2.0,3.0,0.881326352530541,0.7050119331742244,0.8976904376012966,0.7666089965397924,0.8269876819708847,0.7050119331742243,0.7287291330102316,0.9388168557536467,0.8531141868512111,0.893916070937887,0.8081810497833285,0.7471035693387946,0.9544165316045381,0.9,0.9264098586317652,0.8629083138292459,0.7606480538006929,0.9594813614262561,0.928719723183391,0.9438499656064259,0.8936703449982565,0.7867725300810346,0.9625202593192869,0.9572664359861591,0.9598861586614452,0.9228664406832026,0.8152685537429879,0.9702188006482982,0.9773356401384083,0.9737642170586923,0.9488698730303227,0.7268458549222797,0.8418190342240974,0.918935516888434,0.7766435986159169,0.9321147725426727,0.018815104166666666,0.015901692708333335,2.0,3.0,0.8778359511343804,0.7268458549222798,0.918935516888434,0.7766435986159169,0.8418190342240974,0.7268458549222797,0.7542770419426048,0.9740020470829068,0.8531141868512111,0.9095589530167908,0.8341202447699095,0.7745664739884393,0.9938587512794268,0.898961937716263,0.9440315123990632,0.8939959132150013,0.7899947340705634,0.9997952917093142,0.9266435986159169,0.9618305689752357,0.926467819444293,0.8140677966101695,1.0,0.9558823529411765,0.9774436090225563,0.9558823529411765,0.8404049823486311,1.0,0.9759515570934256,0.9878294370020139,0.9759515570934255,0.7300065104166666,0.26999348958333336,0.0,0.31296836127682276,4.138218402862549,0.18034708499908447,0.722521591186524,2.0514561796188358,1.0,1.0,LAB00485,0.0,0.053446940356312936,0.33585858585858586,0.0008039226108217285,0.0282913789262642
LAB00486,0.6678046608282617,0.800818796724813,0.8898338607594937,0.7279935275080907,0.9179187880293057,0.0201171875,0.016458333333333332,1.0,2.0,0.8934010152284264,0.6678046608282618,0.8898338607594937,0.7279935275080907,0.800818796724813,0.6678046608282617,0.7014296655603779,0.9341376582278481,0.8124595469255663,0.8690602004063597,0.7684407257739297,0.7272523028532913,0.946004746835443,0.8637540453074434,0.9030103133154375,0.823171196845624,0.7478717085725599,0.9501582278481012,0.9001618122977346,0.9244845581221064,0.8595734864651676,0.7801287208366854,0.9570806962025317,0.9485436893203884,0.9527930702924522,0.9098422129029813,0.814139988451915,0.9683544303797469,0.9898058252427184,0.9789626291692687,0.9587921628889745,0.6846200793408604,0.8127886966760257,0.9230610985393952,0.726051779935275,0.9363311201897295,0.0201171875,0.015823567708333333,3.0,2.0,0.8900169204737732,0.6846200793408606,0.9230610985393952,0.726051779935275,0.8127886966760257,0.6846200793408604,0.7204216073781291,0.980456696153055,0.8053398058252427,0.8843121872231734,0.7926161575810493,0.7465181058495822,0.997531372145649,0.856957928802589,0.9219167974195827,0.8551443851577998,0.7652227217000409,0.9995885620242748,0.8923948220064725,0.9429550644223436,0.892067151248433,0.791604693439101,0.9995885620242748,0.9420711974110032,0.9699779675286008,0.9417060382691711,0.8221829834543195,0.9995885620242748,0.9862459546925566,0.9928724345906471,0.9858457544919729,0.75248046875,0.24751953125,0.0,0.3834155916313951,4.471365451812744,0.26917093992233276,0.8109304547309882,2.161826663017274,1.0,1.0,LAB00486,0.0,0.08033077377436504,0.32620320855614976,0.0010144821484403585,0.027635391129930912
LAB00551,0.6898717613190265,0.8164782406690414,0.9750173383678816,0.7022856698822197,0.9023170796915166,0.29323893229166664,0.21121419270833333,70.0,1.0,0.8432879952690716,0.6898717613190264,0.9750173383678816,0.7022856698822197,0.8164782406690414,0.6898717613190265,0.7181643261860975,0.9846343530862295,0.739939833264878,0.8449276172815977,0.7314932206180056,0.7429346244960725,0.9898589812745627,0.7726763096255675,0.8678868317131367,0.7666078410044826,0.7687094127062923,0.9926639439007475,0.8069225048011278,0.8902077214639594,0.8021390477128373,0.8092000928325532,0.9952685520536334,0.8602177991407923,0.9228283709556738,0.8567143304492834,0.8492723776892865,0.9975803344378515,0.9128581419357703,0.9533406511527011,0.9108413852153796,0.8117383356545961,0.8960878286668349,0.9761720947882182,0.8281473751984281,0.9525565137100365,0.29323893229166664,0.24877278645833334,11.0,1.0,0.9183914843287996,0.8117383356545961,0.9761720947882182,0.8281473751984281,0.8960878286668349,0.8117383356545961,0.818416550668891,0.9862999358831765,0.8440216245018483,0.9096308453636663,0.8342411755650331,0.8242820142088894,0.9919526844012928,0.8573426728683547,0.9197485544539113,0.8514208041526482,0.8297204502051928,0.9957866087434412,0.8700642740583684,0.9286898120737287,0.8668729398265015,0.8397264000621818,0.9988615992567682,0.8914223549393337,0.9420886815352659,0.890517631385632,0.8517676397242189,0.99984297920783,0.9133465803758756,0.9546395038565909,0.9132155915385074,0.33594401041666666,0.6640559895833333,0.0,1.2005028809067637,4.921729564666748,0.4182100296020508,4.5334518432617195,4.795237607955933,1.0,1.0,LAB00551,0.0,0.08591176280602028,0.42833607907743,0.0026939655172413795,0.1698077799522801
LAB00619,0.6965801886792453,0.8211579898519498,0.8253458152857343,0.8170124481327801,0.9223514392292195,0.02353515625,0.023297526041666666,3.0,4.0,0.9797101449275363,0.6965801886792453,0.8253458152857343,0.8170124481327801,0.8211579898519498,0.6965801886792453,0.7243819776714514,0.8868240883051558,0.9033195020746888,0.8949957960698265,0.8099478652538975,0.746750996361116,0.9076428671230963,0.9525587828492392,0.9295585613327761,0.8683880572580813,0.7675933641390804,0.9171440547715524,0.9771784232365145,0.9462099423164767,0.8979112446709425,0.8000981414463596,0.9255274556378371,0.9908713692946058,0.9570853888620445,0.9177025411675266,0.8324337466569414,0.9385217269805785,0.9988934993084371,0.9677669911124955,0.937547029381973,0.7260584677419355,0.8412906993721712,0.8908472479901052,0.796957123098202,0.9590025807515997,0.02353515625,0.0210546875,5.0,4.0,0.9420289855072463,0.7260584677419355,0.8908472479901052,0.796957123098202,0.8412906993721712,0.7260584677419355,0.7591397849462366,0.9628942486085343,0.8784232365145228,0.9187211755906404,0.8496616736136351,0.7864323968805788,0.9902597402597403,0.9283540802213002,0.9583081916073369,0.9199536598891109,0.8093667546174143,0.9978354978354979,0.9591977869986169,0.9781352302279333,0.9572061383876775,0.8395679135827165,1.0,0.9814661134163208,0.9906463772162502,0.9814661134163208,0.8667470764067334,1.0,0.9929460580912863,0.9964605454924006,0.9929460580912862,0.66568359375,0.33431640625,0.0,0.4714992512568521,6.707419395446777,0.26666879653930664,1.1256242394447344,2.76768938779831,0.9999967447916667,1.0,LAB00619,0.0,0.24318801089918257,0.28895184135977336,0.002499465355004277,0.03679278028462339
LAB00722,0.6449003516998828,0.7841208752049035,0.8302143072743737,0.7428764348413235,0.9344490206188932,0.024104817708333334,0.021569010416666666,1.0,1.0,0.9042253521126761,0.6449003516998828,0.8302143072743737,0.7428764348413235,0.7841208752049035,0.6449003516998828,0.6934586998281266,0.9189556293389677,0.8214719783929777,0.8674837097903726,0.7659790126549106,0.7285676132822932,0.9693631150015092,0.8785955435516543,0.921750179834095,0.8548577171960667,0.759650915952512,0.9907938424388771,0.9215395003376097,0.9549126630538711,0.9137156573384967,0.8032274524811839,0.9980380319951705,0.9694800810263335,0.9835518013505222,0.9676359332992435,0.8420014165739148,0.9996981587684878,0.9944632005401756,0.9970738083980203,0.9941646920252314,0.6272716749623799,0.7709489258785033,0.8145197655193146,0.7318028359216745,0.9200966111401608,0.024104817708333334,0.021656901041666666,1.0,1.0,0.8732394366197183,0.6272716749623799,0.8145197655193146,0.7318028359216745,0.7709489258785033,0.6272716749623799,0.6705705705705706,0.9063580339696378,0.798919648885888,0.8492543467189378,0.7380035234523826,0.704525366802192,0.9636254321358786,0.8503713706954761,0.9034629810630267,0.823923830623502,0.7337769080234834,0.9911318202314745,0.8898041863605672,0.9377387000794591,0.8827759235412265,0.7756806733405598,0.9998496918683301,0.9393652937204592,0.9686642341958129,0.9392326595407987,0.8159683473673531,1.0,0.9662390276839973,0.9828296703296704,0.9662390276839974,0.775732421875,0.224267578125,0.0,0.46718284424355566,7.971146583557129,0.3243432641029358,1.0198027253150959,2.411024966239931,1.0,1.0,LAB00722,1.0,0.1837865055387714,0.21393841166936792,0.0005191568892119198,0.05222365750138402
LAB00774,0.5971093044263777,0.7477375565610861,0.6369242628637503,0.9052314434401534,0.9666629859765707,0.011884765625,0.016891276041666667,3.0,1.0,0.9765342960288809,0.5971093044263776,0.6369242628637503,0.9052314434401534,0.7477375565610861,0.5971093044263777,0.6655668866226755,0.7883985353632684,0.9605587510271159,0.8660052687771715,0.7636766247082348,0.7120667522464699,0.9061476199653112,0.9865790194467269,0.9446543539505234,0.8951137075200822,0.754022481816178,0.9795721719021006,0.9961654341276363,0.9877991236327367,0.9758923813402502,0.8033097741768661,0.9928695317016766,0.9997261024376883,0.9962860202551527,0.9925995257218766,0.8461231811839744,0.9928695317016766,1.0,0.9964220094768397,0.9928695317016765,0.5956566701137538,0.7465975372650681,0.6163723916532905,0.9465899753492194,0.9816979331377638,0.011884765625,0.018251953125,1.0,1.0,0.9963898916967509,0.5956566701137539,0.6163723916532905,0.9465899753492194,0.7465975372650681,0.5956566701137538,0.6625562164514726,0.7711788835384341,0.9813749657628047,0.863671779022686,0.7600548530598613,0.7099523690147906,0.8920991617620831,0.9934264585045193,0.9400401685115772,0.8868639552043673,0.7523015271309433,0.9807383627608347,0.9983566146261298,0.9894690683037749,0.979157626222191,0.8056766692314269,1.0,1.0,1.0,1.0,0.8502549837737599,1.0,1.0,1.0,1.0,0.6172786458333334,0.3827213541666667,0.0,0.2666183676935422,3.324138641357422,0.15883898735046387,0.6001517772674563,1.7858344995975506,1.0,1.0,LAB00774,1.0,0.0,0.15248721524872152,0.00020239019502451907,0.04369212962962963
