sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00374,0.7890916778239729,0.8821143014691402,0.9636003786249032,0.813335270191749,0.9480812641083521,0.04481770833333333,0.037828776041666665,2.0,1.0,0.9202453987730062,0.7890916778239729,0.9636003786249032,0.813335270191749,0.8821143014691402,0.7890916778239729,0.8017379081208869,0.9845968505292143,0.8704968041836142,0.9240378884564848,0.8588015121935024,0.8142940831868776,0.9895878151622064,0.9073939570017432,0.9467102073167816,0.8988126666499546,0.8252857600683687,0.9910506841063592,0.9325973271353865,0.9609359026724101,0.9248090711091639,0.8465875234908558,0.9939764219946648,0.9642649622312609,0.9788952932299693,0.9586629918947502,0.867635777845965,0.9981068754840375,0.9867083091226031,0.992374861972531,0.9848651294222452,0.7980458315759875,0.8876813010672817,0.9612225891118449,0.8245932597327136,0.9571337172104927,0.04481770833333333,0.038447265625,1.0,1.0,0.9177914110429448,0.7980458315759876,0.9612225891118449,0.8245932597327136,0.8876813010672817,0.7980458315759875,0.8109144354271839,0.9900093133519601,0.8748547356188263,0.9288766508965746,0.8671985833135678,0.8225768598920441,0.9978833290999916,0.9070307960488089,0.9502905127407768,0.9052890578534943,0.8328422180551835,0.9997459994919989,0.9299099360836722,0.9635642513753767,0.9296902896817784,0.848899710571048,1.0,0.9598343986054619,0.9795056146462588,0.9598343986054622,0.8659631619339985,1.0,0.9816240557815223,0.9907268262287872,0.9816240557815223,0.0,0.0,1.0,0.37840093714362105,4.876101493835449,0.18608053773641586,0.9995217919349683,2.1713028812408464,1.0,0.0659705400466919,LAB02102,0.0,0.03768115942028986,0.35152838427947597,0.00043007229310450755,0.02166828151149476
LAB00377,0.7697408603088737,0.8698910417591087,0.9379119710822879,0.811069228647605,0.9350674484342527,0.03540690104166667,0.030618489583333332,3.0,1.0,0.879081015719468,0.7697408603088736,0.9379119710822879,0.811069228647605,0.8698910417591087,0.7697408603088737,0.7974909006427631,0.9827769508824155,0.8747816493518433,0.925639968428964,0.8615733471352255,0.8198367859384809,0.9964916011056772,0.9172565964880022,0.9552338135271639,0.9143039140193305,0.8405388471177945,0.9997873697639804,0.9501700836627747,0.9743474629194617,0.9499781141212661,0.8671903639696256,1.0,0.9856578100579204,0.9927771089915732,0.9856578100579204,0.8855863539445629,1.0,0.9979773834697068,0.9989876679550893,0.9979773834697068,0.7479911095913829,0.8558294209702659,0.9142200397032703,0.8044497563666452,0.9349645846748229,0.03540690104166667,0.031155598958333332,1.0,1.0,0.8778718258766627,0.7479911095913832,0.9142200397032703,0.8044497563666452,0.8558294209702659,0.7479911095913829,0.775087559007157,0.9687597952147111,0.862462075940057,0.9125257809871683,0.8391240592494459,0.7968653330583626,0.991536934489604,0.9026385952008826,0.9450016554524184,0.8957375718515148,0.8183620369223145,0.999477588548741,0.9358278937206951,0.966606063054999,0.9353703640961496,0.8495115360631885,1.0,0.9778431552817872,0.9887974712964254,0.9778431552817871,0.8740875912408759,1.0,0.9985290061597867,0.9992639617260097,0.9985290061597867,1.953125e-05,0.0,0.99998046875,0.3475844963261625,7.046517372131348,0.1477731540799141,0.9130784988403323,2.4496633672714254,1.0,0.0644063651561737,LAB01374,1.0,0.12834978843441466,0.31912302070645554,8.46017962653383e-05,0.02297142857142857
LAB00380,0.7340682979295509,0.8466428903706,0.8740661686232657,0.8208880424977448,0.9543423922902798,0.03247721354166667,0.030501302083333334,6.0,1.0,0.9272065514103731,0.734068297929551,0.8740661686232657,0.8208880424977448,0.8466428903706,0.7340682979295509,0.7710879734419798,0.9565635005336179,0.8930540242557883,0.9237184143840939,0.8582497617066378,0.7956252040483186,0.9859124866595518,0.9301393204370051,0.9572141702592915,0.9179393725529483,0.8208366219415943,0.9946638207043756,0.9549964919314423,0.9744266252612983,0.950128629762415,0.851019131056678,0.996691568836713,0.9755437506264408,0.9860042781764854,0.9723949095202383,0.8750787980668208,0.9967982924226254,0.9855668036483913,0.9911507309044624,0.9824567071283677,0.6809511134770652,0.8101974031457828,0.8557252759504962,0.7692693194346998,0.9293716512420849,0.03247721354166667,0.029195963541666668,2.0,1.0,0.8680618744313012,0.680951113477065,0.8557252759504962,0.7692693194346998,0.8101974031457828,0.6809511134770652,0.7121621621621622,0.9479317649682238,0.8233938057532324,0.8812847919692823,0.7877650948543143,0.7345248189941948,0.9874010480544096,0.8527613511075474,0.9151555886669095,0.8435823414920282,0.7561140920643886,0.9986620582004683,0.8721058434399118,0.9311032285882991,0.8710880727599012,0.7851035103510351,1.0,0.8896461862283251,0.941600806237734,0.8896461862283251,0.8111405835543767,1.0,0.9077879121980555,0.9516654407901649,0.9077879121980555,6.184895833333334e-05,0.0,0.9999381510416666,0.3168028696726833,7.46142578125,0.11518698558211327,0.8665373682975774,2.2616884350776676,1.0,0.06202247738838196,LAB00272,1.0,0.3023457862728063,0.22797527047913446,0.000611633195800344,0.023583061889250814
LAB00382,0.7381364738482854,0.8493423674770825,0.8501895072810692,0.8484969141947044,0.9817145044010716,0.016350911458333332,0.016318359375,1.0,1.0,0.9678030303030303,0.7381364738482854,0.8501895072810692,0.8484969141947044,0.8493423674770825,0.7381364738482854,0.7758696609423161,0.952523439058448,0.9010551463268963,0.9260747329816389,0.8623269806778887,0.8036989795918368,0.9920207460602434,0.9303205255823214,0.9601804585662909,0.9234106691651406,0.8336294980008885,0.9996010373030122,0.9552060521600637,0.9768994247300129,0.9548420246682179,0.86622399291722,1.0,0.9820824208640255,0.9909602249899558,0.9820824208640255,0.8924151282583144,1.0,0.9948238104718296,0.9974051896207585,0.9948238104718297,0.7215021601861084,0.8382239382239383,0.8135656735994005,0.8644236512044595,0.9736081557468161,0.016350911458333332,0.017373046875,1.0,1.0,0.9696969696969697,0.7215021601861084,0.8135656735994005,0.8644236512044595,0.8382239382239383,0.7215021601861084,0.7621752094278007,0.9289863219036912,0.9068285884929325,0.9177737366117806,0.8480423804708148,0.7915632754342432,0.9825744800449691,0.9325104519211627,0.9568880806683091,0.9173398011609105,0.8202930005425936,0.9981262881768784,0.9540115468843321,0.9755704613344405,0.9523060635338925,0.8564330543933054,1.0,0.9767071471232331,0.9882163359854971,0.9767071471232334,0.8842602093166427,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,0.0,0.0,1.0,0.15003814079615646,5.127665996551514,0.04429957643151283,0.4009414047002796,1.389687416553498,1.0,0.04992187023162842,LAB00423,1.0,0.05873715124816446,0.2542713567839196,2.9882263880311573e-05,0.027637033625057577
LAB00384,0.7102803738317758,0.8306010928961749,0.843762616067824,0.8178438661710037,0.945680674718947,0.016637369791666665,0.016126302083333332,1.0,2.0,0.9134438305709024,0.7102803738317757,0.843762616067824,0.8178438661710037,0.8306010928961749,0.7102803738317758,0.7524967433782024,0.9517561566410981,0.8726276658188221,0.9104759022457957,0.8356638500447361,0.7838827838827839,0.9876867178037949,0.9025630991978086,0.9432082225740518,0.8925204025256949,0.8127415258915756,0.9965684295518773,0.9264331833300724,0.9602218286362654,0.9234871966747233,0.8498009730207873,0.9997981429148163,0.9618469966738408,0.9804554571418062,0.961660247224898,0.8814429413805064,1.0,0.9898258657796909,0.9948869223205508,0.9898258657796911,0.70262246412667,0.8253414705027609,0.8173445894090561,0.8334963803560947,0.952217143395693,0.016637369791666665,0.016966145833333335,1.0,2.0,0.9226519337016574,0.70262246412667,0.8173445894090561,0.8334963803560947,0.8253414705027609,0.70262246412667,0.7461505862409945,0.9330391404451266,0.8796712972021131,0.9055696199123817,0.8274346512931077,0.7778052703204256,0.9842670759785112,0.9072588534533359,0.9441953768113083,0.8942898677216373,0.8079765268419908,0.9969301611665388,0.9278027783212679,0.9611251040040131,0.925159619996945,0.8474546569701218,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8797655980696312,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.0,0.0,1.0,0.1446654748194002,5.312734603881836,0.04250119999051094,0.3749992817640306,1.3740524196624762,1.0,0.0492296926677227,LAB00382,1.0,0.023501762632197415,0.20063025210084034,4.3169720094176405e-05,0.023474178403755867
LAB00385,0.8004781169547629,0.8891839444387704,0.9099080267558528,0.8693828639904134,0.9750821941512372,0.016298828125,0.015572916666666667,1.0,2.0,0.95703125,0.8004781169547628,0.9099080267558528,0.8693828639904134,0.8891839444387704,0.8004781169547629,0.82846094354215,0.9839046822742475,0.9283003794687438,0.9552940824073786,0.91441434983801,0.8498663101604278,0.9974916387959866,0.9532654284002396,0.9748772006236336,0.9509857757692055,0.8705144582510742,0.9993729096989966,0.9664469742360695,0.9826342002185131,0.9658612471832319,0.8938134810710988,1.0,0.9844218094667465,0.9921497584541062,0.9844218094667464,0.914500537056928,1.0,0.9962053125624126,0.9980990495247624,0.9962053125624126,0.788060755916637,0.881469774792572,0.8719953097518077,0.8911523866586778,0.9721271493861824,0.016298828125,0.01665690104166667,1.0,2.0,0.955078125,0.7880607559166373,0.8719953097518077,0.8911523866586778,0.881469774792572,0.788060755916637,0.818399401645475,0.9683408247019738,0.9358897543439185,0.9518387810005615,0.9081034136229299,0.8413873733437256,0.9958960328317373,0.9546634711404034,0.9748439477616497,0.9509224918812624,0.862687244666364,0.99921829196795,0.9668464150189734,0.9827658468994834,0.9661156616733974,0.8876781984926905,1.0,0.9846215298581985,0.9922511824494314,0.9846215298581987,0.9113377239572268,1.0,0.9964050329538646,0.9981992797118847,0.9964050329538646,0.0,0.0,1.0,0.14327787900097366,5.658949851989746,0.03817669674754143,0.3770170927047733,1.3800910580158237,1.0,0.04880470037460327,LAB00332,1.0,0.01651376146788991,0.34961832061068704,1.658165803315005e-05,0.026445540116539667
LAB00394,0.7362962962962964,0.848122866894198,0.8784022622834924,0.8198614318706697,0.9563015637600167,0.019733072916666667,0.01841796875,1.0,3.0,0.9442724458204335,0.7362962962962963,0.8784022622834924,0.8198614318706697,0.848122866894198,0.7362962962962964,0.7714855931146314,0.9598798161894663,0.8894754206532498,0.9233374813800607,0.8575922960182455,0.798918918918919,0.986744432661718,0.9293962388650611,0.9572121484234385,0.9179356539072224,0.825512104283054,0.9954047366560622,0.9605740679643682,0.9776792825178523,0.9563332384828884,0.8579851131255066,0.999293036408625,0.9915869350049489,0.9954250716989872,0.9908918127018158,0.8851807020577555,1.0,1.0,1.0,1.0,0.7341247139588103,0.8466804123711341,0.8466105888174171,0.8467502474430881,0.9594679261651162,0.019733072916666667,0.019736328125,1.0,3.0,0.9473684210526315,0.7341247139588101,0.8466105888174171,0.8467502474430881,0.8466804123711341,0.7341247139588103,0.7730806608357629,0.9449117598548573,0.9033322335862751,0.9236542941307417,0.8581390617290541,0.8008039775732572,0.9844961240310077,0.9384691520950181,0.9609318007255171,0.9248014725082302,0.8270374096771244,0.9962064984331189,0.965852853843616,0.9807948861615003,0.9623135449817948,0.8595047341587764,0.9993402605970642,0.9927416694160344,0.9960300363883738,0.9920914693556273,0.8868237447100538,1.0,0.999670075882547,0.9998350107243029,0.9996700758825469,0.0,3.2552083333333335e-06,0.9999967447916667,0.19494527480692342,6.00318717956543,0.05634753406047821,0.5584730684757234,1.525587698221208,0.9999967447916667,0.0530402772128582,LAB00264,1.0,0.03444564047362755,0.2860215053763441,7.994457176357726e-05,0.03798947983635301
LAB00423,0.6974575330298657,0.8217672836679967,0.7752684191040355,0.8741998330086279,0.8992150411648608,0.023391927083333333,0.026376953125,10.0,4.0,0.9336870026525199,0.6974575330298657,0.7752684191040355,0.8741998330086279,0.8217672836679967,0.6974575330298657,0.7336568655438196,0.8780698506725904,0.917060951850821,0.8971419485615031,0.8134700085757446,0.7624332443257676,0.9370603480192521,0.940161424993042,0.9386083250937088,0.884318529421834,0.7869008415660447,0.9711218067382451,0.9547731700528806,0.9628780978200925,0.9284136182990992,0.8192892200342972,0.99358262371961,0.9774561647648204,0.9854534232730137,0.9713239844070741,0.8558082476172502,0.9985190670122177,0.9926245477317005,0.9955630823967009,0.9911653633482804,0.6595720720720721,0.7948700549636969,0.7756588531320355,0.8150570553854718,0.8968253584116628,0.023391927083333333,0.024580078125,2.0,4.0,0.8607427055702918,0.659572072072072,0.7756588531320355,0.8150570553854718,0.7948700549636969,0.6595720720720721,0.6988150738150738,0.8830618461130976,0.8533259114945728,0.8679392623439565,0.7666896602571376,0.7301804498417857,0.9482187789696729,0.8765655441135541,0.9109853689688148,0.8365226168781635,0.7586467301011932,0.982651304462985,0.895073754522683,0.936820210459799,0.8811493781921406,0.7944751381215469,0.9986756720964111,0.922349011967715,0.9589960265222393,0.9212222536658037,0.8289775780372234,1.0,0.945866963540217,0.9721805048988057,0.945866963540217,0.00126953125,3.2552083333333335e-06,0.9987272135416667,0.33752438511154953,9.180461883544922,0.1485835462808609,0.8331148624420187,2.611820366382606,1.0,0.06415174156427383,LAB00365,1.0,0.39503386004514673,0.18240850059031877,0.001461517833199249,0.017073587160662457
LAB00424,0.613978494623656,0.7608261159227182,0.8126957016794762,0.7151803607214429,0.8012136146566246,0.025989583333333333,0.02287109375,15.0,5.0,0.813810110974106,0.613978494623656,0.8126957016794762,0.7151803607214429,0.7608261159227182,0.613978494623656,0.6410769510642168,0.8938229433532593,0.7780561122244489,0.8319314749500751,0.7122283129018627,0.664914795349578,0.9368061485909479,0.8171342685370742,0.8728875844521046,0.7744458959116239,0.6903496503496503,0.9557358383148307,0.8500751503006012,0.8998143122676177,0.8178749481119367,0.7267366033456195,0.9703956732137774,0.8942885771543087,0.9307889694501803,0.8705381284474228,0.7700331050745998,0.9874750925135212,0.9267284569138277,0.9561378872164995,0.9159618646057754,0.5534729878721059,0.7125621007806956,0.8221421552571241,0.6287575150300602,0.8020502758627512,0.025989583333333333,0.019876302083333332,2.0,5.0,0.6954377311960542,0.5534729878721059,0.8221421552571241,0.6287575150300602,0.7125621007806956,0.5534729878721059,0.58004158004158,0.9128725843432689,0.6791082164328658,0.7788275741536338,0.6377703571335116,0.600795426298782,0.9646249590566656,0.7179358717434869,0.82319622352855,0.6995186793135868,0.6178867704846456,0.9885358663609565,0.749749498997996,0.8527417710758097,0.7432866895846499,0.6453837990802971,0.996560759908287,0.7974699398797596,0.8859683943920037,0.7952812020162351,0.6729565623540402,0.9981984932852932,0.8379258517034068,0.9110671888186137,0.8366606088673132,0.001337890625,0.0,0.998662109375,0.34678154545012757,10.652915000915527,0.10725977271795273,0.9316718459129334,3.124042582511908,1.0,0.06551887840032578,LAB00202,1.0,0.27968960863697706,0.26335174953959484,0.001730788582162144,0.027689243027888447
LAB00442,0.3949975438021942,0.5663057194001819,0.9523292538491906,0.4029651284192942,0.6978417547676247,0.07794596354166666,0.03298177083333333,8.0,4.0,0.5445859872611465,0.3949975438021942,0.9523292538491906,0.4029651284192942,0.5663057194001819,0.3949975438021942,0.4390713476783692,0.9821358073430715,0.4575903111296722,0.6243073927566815,0.45381314798783406,0.4772408472436527,0.9903276746940387,0.50198371267488,0.666252857299544,0.49953460889938456,0.5129446158843592,0.9944729569680221,0.5440384213823345,0.7033181622568395,0.5423984062898156,0.5730703745743473,0.9989143308330043,0.6213405721444978,0.7661337740160941,0.6209212618695077,0.6342046772323154,0.9999013028030004,0.7153476717477553,0.8340212756868294,0.715297164772982,0.3585476550680787,0.5278396436525613,0.9448335308695184,0.36621424096888705,0.669864418997976,0.07794596354166666,0.030211588541666667,3.0,4.0,0.5095541401273885,0.3585476550680787,0.9448335308695184,0.36621424096888705,0.5278396436525613,0.3585476550680787,0.3963851784770961,0.9813597672664583,0.4110670286072249,0.579426717038698,0.4078823134212656,0.4290724180256006,0.9922422152785261,0.4470244309876801,0.6163646087923005,0.44546750734260243,0.4590286587944439,0.9964443486693244,0.47959908122781375,0.647533513495275,0.4787797109625553,0.5088603988603989,0.9994612649498976,0.5384005011484653,0.6998164045559423,0.5382442964271755,0.5622573757763976,1.0,0.6125704740029234,0.7597441276254112,0.6125704740029234,0.0001953125,0.0,0.9998046875,0.2850632231160489,7.269926071166992,0.07698870822787285,0.7653905451297767,2.63830086231232,0.9999934895833333,0.06026194244623184,LAB00320,1.0,0.07393252503953611,0.267578125,0.00038197232115383937,0.02759721747063519
LAB00485,0.7047817047817047,0.8268292682926829,0.9030737704918033,0.7624567474048443,0.9089456351151123,0.018815104166666666,0.015885416666666666,2.0,3.0,0.8830715532286213,0.7047817047817048,0.9030737704918033,0.7624567474048443,0.8268292682926829,0.7047817047817047,0.7279978369609301,0.9440573770491804,0.8505190311418686,0.8948504638814159,0.8097098488809366,0.7457448057283719,0.9586065573770491,0.898961937716263,0.9278266837572515,0.865370056968648,0.7593670239918325,0.9606557377049181,0.9283737024221453,0.944238882699682,0.894367927769675,0.7850536138168126,0.9620901639344263,0.9577854671280277,0.9599329895898234,0.9229530212781671,0.8149222931579286,0.9672131147540983,0.9775086505190311,0.9723336298802631,0.946156902815622,0.7268458549222797,0.8418190342240974,0.918935516888434,0.7766435986159169,0.9321147725426727,0.018815104166666666,0.015901692708333335,2.0,3.0,0.8778359511343804,0.7268458549222798,0.918935516888434,0.7766435986159169,0.8418190342240974,0.7268458549222797,0.7542770419426048,0.9740020470829068,0.8531141868512111,0.9095589530167908,0.8341202447699095,0.7745664739884393,0.9938587512794268,0.898961937716263,0.9440315123990632,0.8939959132150013,0.7899947340705634,0.9997952917093142,0.9266435986159169,0.9618305689752357,0.926467819444293,0.8140677966101695,1.0,0.9558823529411765,0.9774436090225563,0.9558823529411765,0.8404049823486311,1.0,0.9759515570934256,0.9878294370020139,0.9759515570934255,0.0,0.0,1.0,0.1421677059897168,5.471640586853027,0.044148411601781845,0.34270505607128154,1.4316717815399183,1.0,0.04922017827630043,LAB02476,0.0,0.047250193648334625,0.3383838383838384,0.000700940788774317,0.031855647137447096
LAB00486,0.6768539325842695,0.8072902707049048,0.9012567324955116,0.7310679611650486,0.8973615560331427,0.0201171875,0.016318359375,2.0,2.0,0.8950930626057529,0.6768539325842696,0.9012567324955116,0.7310679611650486,0.8072902707049048,0.6768539325842695,0.7065384615384616,0.9465389986036306,0.8153721682847896,0.8760731757214996,0.7794752797041663,0.7303927084505457,0.9585078795132655,0.8656957928802589,0.9097407831094525,0.8344261337263087,0.750519544779812,0.9628964691801316,0.9008090614886731,0.9308185766896807,0.8705899264577102,0.7840424676264779,0.9684819469379613,0.9477346278317152,0.9579959693786785,0.9193783720850379,0.8193954174956678,0.9756632754837423,0.9885113268608414,0.9820452803600913,0.9647239326199893,0.6846200793408604,0.8127886966760257,0.9230610985393952,0.726051779935275,0.9363311201897295,0.0201171875,0.015823567708333333,3.0,2.0,0.8900169204737732,0.6846200793408606,0.9230610985393952,0.726051779935275,0.8127886966760257,0.6846200793408604,0.7204216073781291,0.980456696153055,0.8053398058252427,0.8843121872231734,0.7926161575810493,0.7465181058495822,0.997531372145649,0.856957928802589,0.9219167974195827,0.8551443851577998,0.7652227217000409,0.9995885620242748,0.8923948220064725,0.9429550644223436,0.892067151248433,0.791604693439101,0.9995885620242748,0.9420711974110032,0.9699779675286008,0.9417060382691711,0.8221829834543195,0.9995885620242748,0.9862459546925566,0.9928724345906471,0.9858457544919729,0.0,0.0,1.0,0.15326008193364637,5.277803897857666,0.046289149671792984,0.3880525499582296,1.48381259441376,1.0,0.050216853618621826,LAB02464,0.0,0.09923213230950975,0.32887700534759357,0.0008115857187522867,0.030532649877423667
LAB00551,0.8580317048098255,0.9235921029643004,0.9714310215982457,0.8802437751851071,0.9637825770539309,0.29323893229166664,0.265712890625,68.0,1.0,0.9485511531638084,0.8580317048098253,0.9714310215982457,0.8802437751851071,0.9235921029643004,0.8580317048098255,0.8746460719266366,0.9824322834356279,0.9064640387198473,0.942920503329267,0.8920052903296213,0.8868230841614361,0.9886067110147377,0.9266010235005495,0.9566001366401187,0.9168106784677387,0.8971951293390683,0.9929067587930465,0.9445289344271394,0.9681138487848828,0.9381983154293349,0.9114593895149531,0.9969127862104451,0.9685401241077672,0.9825216657310394,0.9656438202558515,0.9219799345732224,0.99882391855636,0.9851359301977065,0.9919327054211092,0.9839945316701089,0.8117383356545961,0.8960878286668349,0.9761720947882182,0.8281473751984281,0.9525565137100365,0.29323893229166664,0.24877278645833334,11.0,1.0,0.9183914843287996,0.8117383356545961,0.9761720947882182,0.8281473751984281,0.8960878286668349,0.8117383356545961,0.818416550668891,0.9862999358831765,0.8440216245018483,0.9096308453636663,0.8342411755650331,0.8242820142088894,0.9919526844012928,0.8573426728683547,0.9197485544539113,0.8514208041526482,0.8297204502051928,0.9957866087434412,0.8700642740583684,0.9286898120737287,0.8668729398265015,0.8397264000621818,0.9988615992567682,0.8914223549393337,0.9420886815352659,0.890517631385632,0.8517676397242189,0.99984297920783,0.9133465803758756,0.9546395038565909,0.9132155915385074,0.0,0.0,1.0,0.53553460889964,2.608222484588623,0.4981023967266083,0.9282750248909,1.4503324842453005,1.0,0.07376091927289963,LAB02277,1.0,0.3032749822362896,0.002196595277320154,0.0023920555885850177,2.6808932736387765e-05
LAB00619,0.6817758098345373,0.8107808494422504,0.8123004303762321,0.8092669432918396,0.8879309097747624,0.02353515625,0.023447265625,9.0,4.0,0.9782608695652174,0.6817758098345374,0.8123004303762321,0.8092669432918396,0.8107808494422504,0.6817758098345373,0.7081612586037365,0.8681105095099264,0.8980636237897649,0.8828330744080432,0.790242759774018,0.7290476596470288,0.8864362071359156,0.9508990318118948,0.9175367818137117,0.8476378378482756,0.746809142178688,0.8947660696931834,0.9770401106500691,0.9340949388025208,0.8763397161780264,0.7767030867514478,0.9043454116340414,0.9926694329183956,0.9464512621048206,0.8983459692578416,0.8119233498935415,0.916840205469943,0.9998616874135546,0.9565529186707886,0.916723939130932,0.7260584677419355,0.8412906993721712,0.8908472479901052,0.796957123098202,0.9590025807515997,0.02353515625,0.0210546875,5.0,4.0,0.9420289855072463,0.7260584677419355,0.8908472479901052,0.796957123098202,0.8412906993721712,0.7260584677419355,0.7591397849462366,0.9628942486085343,0.8784232365145228,0.9187211755906404,0.8496616736136351,0.7864323968805788,0.9902597402597403,0.9283540802213002,0.9583081916073369,0.9199536598891109,0.8093667546174143,0.9978354978354979,0.9591977869986169,0.9781352302279333,0.9572061383876775,0.8395679135827165,1.0,0.9814661134163208,0.9906463772162502,0.9814661134163208,0.8667470764067334,1.0,0.9929460580912863,0.9964605454924006,0.9929460580912862,0.0008723958333333333,4.8828125e-05,0.9990787760416666,0.37043356285943446,9.062253952026367,0.09356502816081047,1.1351850867271427,3.381729083061221,1.0,0.066603884100914,LAB02072,0.0,0.23024523160762944,0.3328611898016997,0.002943889007698888,0.04321416174939257
LAB00722,0.6533897309364352,0.7903638430926663,0.8341082945852707,0.7509790681971641,0.9315206354626244,0.024104817708333334,0.021702473958333333,7.0,1.0,0.895774647887324,0.6533897309364352,0.8341082945852707,0.7509790681971641,0.7903638430926663,0.6533897309364352,0.6998988877654196,0.9218539073046348,0.8279540850776502,0.8723845264399914,0.7736542703566984,0.7318847006651885,0.9712014399280036,0.8821066846725185,0.9245125200200895,0.8596218340332136,0.7570806100217865,0.9923503824808759,0.9234301147873059,0.9566505441622772,0.9169032856725521,0.7964734571374976,0.9983500824958752,0.9715057393652937,0.9847449993819029,0.9699484354003481,0.8354743083003953,0.9994000299985001,0.9950033760972316,0.9971968568453703,0.9944093849849504,0.6272716749623799,0.7709489258785033,0.8145197655193146,0.7318028359216745,0.9200966111401608,0.024104817708333334,0.021656901041666666,1.0,1.0,0.8732394366197183,0.6272716749623799,0.8145197655193146,0.7318028359216745,0.7709489258785033,0.6272716749623799,0.6705705705705706,0.9063580339696378,0.798919648885888,0.8492543467189378,0.7380035234523826,0.704525366802192,0.9636254321358786,0.8503713706954761,0.9034629810630267,0.823923830623502,0.7337769080234834,0.9911318202314745,0.8898041863605672,0.9377387000794591,0.8827759235412265,0.7756806733405598,0.9998496918683301,0.9393652937204592,0.9686642341958129,0.9392326595407987,0.8159683473673531,1.0,0.9662390276839973,0.9828296703296704,0.9662390276839974,0.00043294270833333336,0.0,0.9995670572916666,0.3149520307538478,8.017366409301758,0.12015316262841225,0.8429777145385746,2.4969203805923517,1.0,0.06278111040592194,LAB02036,1.0,0.2014098690835851,0.206645056726094,0.00042537370922525046,0.047610260195608045
LAB00774,0.6002862766147792,0.7502236135957067,0.6338560362743246,0.9189263215557382,0.9713672745276014,0.011884765625,0.017229817708333334,2.0,1.0,0.9747292418772563,0.6002862766147791,0.6338560362743246,0.9189263215557382,0.7502236135957067,0.6002862766147792,0.6682556234172501,0.7865104855469488,0.9693234730210901,0.8683999665203307,0.767408926146813,0.7153079478660874,0.9025127526922351,0.9912352780060257,0.9447956801190855,0.8953675248654316,0.7561725008230001,0.9777064046854336,0.9980827170638181,0.9877894904241482,0.9758735767701753,0.8053812430155591,0.9918760627243529,1.0,0.9959214644788011,0.9918760627243531,0.8483019368532767,0.992631777819762,1.0,0.9963022660472173,0.992631777819762,0.5956566701137538,0.7465975372650681,0.6163723916532905,0.9465899753492194,0.9816979331377638,0.011884765625,0.018251953125,1.0,1.0,0.9963898916967509,0.5956566701137539,0.6163723916532905,0.9465899753492194,0.7465975372650681,0.5956566701137538,0.6625562164514726,0.7711788835384341,0.9813749657628047,0.863671779022686,0.7600548530598613,0.7099523690147906,0.8920991617620831,0.9934264585045193,0.9400401685115772,0.8868639552043673,0.7523015271309433,0.9807383627608347,0.9983566146261298,0.9894690683037749,0.979157626222191,0.8056766692314269,1.0,1.0,1.0,1.0,0.8502549837737599,1.0,1.0,1.0,1.0,3.2552083333333335e-06,0.0,0.9999967447916667,0.17945281708152228,6.385950565338135,0.03845180198550224,0.5469331204891205,1.4891987454891218,1.0,0.05171384662389755,LAB00271,1.0,0.005128205128205128,0.12691771269177127,0.0001990723229749368,0.029513888888888888
