sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00374,0.7919966360641953,0.8839264763394604,0.9575495678698526,0.8208163858221964,0.9371162763063972,0.04481770833333333,0.03841796875,2.0,1.0,0.9190184049079755,0.7919966360641951,0.9575495678698526,0.8208163858221964,0.8839264763394604,0.7919966360641953,0.8053401144310235,0.9815285544822911,0.875581057524695,0.9255326709504498,0.861387448391898,0.8177842565597667,0.9877986781901372,0.910226612434631,0.9474274648052277,0.9001065799516722,0.8277567955742327,0.9904253516353161,0.9341226031377107,0.9614504074981863,0.9257626351593868,0.8450389681418349,0.9938146076936113,0.9648460197559559,0.979116091037264,0.9590866135132741,0.8647505050890101,0.9978817149635655,0.9875072632190587,0.9926673837607743,0.9854415192737405,0.7980458315759875,0.8876813010672817,0.9612225891118449,0.8245932597327136,0.9571337172104927,0.04481770833333333,0.038447265625,1.0,1.0,0.9177914110429448,0.7980458315759876,0.9612225891118449,0.8245932597327136,0.8876813010672817,0.7980458315759875,0.8109144354271839,0.9900093133519601,0.8748547356188263,0.9288766508965746,0.8671985833135678,0.8225768598920441,0.9978833290999916,0.9070307960488089,0.9502905127407768,0.9052890578534943,0.8328422180551835,0.9997459994919989,0.9299099360836722,0.9635642513753767,0.9296902896817784,0.848899710571048,1.0,0.9598343986054619,0.9795056146462588,0.9598343986054622,0.8659631619339985,1.0,0.9816240557815223,0.9907268262287872,0.9816240557815223,3.255208333333333e-05,0.0,0.9999674479166667,0.3558650670737067,6.343015193939209,0.18639589846134186,0.8077383875846864,2.559893040657049,1.0,0.06629527360200882,LAB00374,0.0,0.0525879917184265,0.26200873362445415,0.0005563633633018629,0.015766757685193342
LAB00377,0.7703453062640986,0.8702768929184024,0.9318849706129303,0.8163096442033649,0.9371037480312763,0.03540690104166667,0.031015625,3.0,1.0,0.8827085852478839,0.7703453062640986,0.9318849706129303,0.8163096442033649,0.8702768929184024,0.7703453062640986,0.7977649325626204,0.9794290512174643,0.8770800772271766,0.9254333250707413,0.8612153593276702,0.8193364797334814,0.9949622166246851,0.9197388985933621,0.955872899417187,0.9154756148783381,0.839538509510446,0.9996851385390428,0.9525604486531213,0.9755540289869024,0.9522747480983845,0.8611964387983547,0.999895046179681,0.9850142502528271,0.9923988678116243,0.9849124183259561,0.8822406110757479,0.999895046179681,0.9988048175048267,0.9993496344993198,0.9987001143993891,0.7479911095913829,0.8558294209702659,0.9142200397032703,0.8044497563666452,0.9349645846748229,0.03540690104166667,0.031155598958333332,1.0,1.0,0.8778718258766627,0.7479911095913832,0.9142200397032703,0.8044497563666452,0.8558294209702659,0.7479911095913829,0.775087559007157,0.9687597952147111,0.862462075940057,0.9125257809871683,0.8391240592494459,0.7968653330583626,0.991536934489604,0.9026385952008826,0.9450016554524184,0.8957375718515148,0.8183620369223145,0.999477588548741,0.9358278937206951,0.966606063054999,0.9353703640961496,0.8495115360631885,1.0,0.9778431552817872,0.9887974712964254,0.9778431552817871,0.8740875912408759,1.0,0.9985290061597867,0.9992639617260097,0.9985290061597867,0.00011393229166666667,0.0,0.9998860677083333,0.3305460451168619,9.065299034118652,0.2049083635210991,0.6395990848541262,2.3745316815376376,1.0,0.06507129222154617,LAB00377,1.0,0.11377527033380348,0.2289890377588307,5.414514960981652e-05,0.012914285714285715
LAB00380,0.7371566179093827,0.8486933305950608,0.87,0.8284053322642077,0.955718313408622,0.03247721354166667,0.030924479166666668,4.0,1.0,0.9299363057324841,0.7371566179093828,0.87,0.8284053322642077,0.8486933305950608,0.7371566179093827,0.7732671778679898,0.9556842105263158,0.8945574822090809,0.9241111196575503,0.8589280329427801,0.7974733003386298,0.9874736842105263,0.9293374761952491,0.9575239548367039,0.9185093118247288,0.8221546432392859,0.9972631578947369,0.9529918813270523,0.9746250350923276,0.9505059792249614,0.8522544283413849,0.998421052631579,0.9753432895660018,0.9867472555121815,0.9738411870879904,0.8764549151591642,0.998421052631579,0.9865691089505864,0.9924596981046251,0.9850322575063445,0.6809511134770652,0.8101974031457828,0.8557252759504962,0.7692693194346998,0.9293716512420849,0.03247721354166667,0.029195963541666668,2.0,1.0,0.8680618744313012,0.680951113477065,0.8557252759504962,0.7692693194346998,0.8101974031457828,0.6809511134770652,0.7121621621621622,0.9479317649682238,0.8233938057532324,0.8812847919692823,0.7877650948543143,0.7345248189941948,0.9874010480544096,0.8527613511075474,0.9151555886669095,0.8435823414920282,0.7561140920643886,0.9986620582004683,0.8721058434399118,0.9311032285882991,0.8710880727599012,0.7851035103510351,1.0,0.8896461862283251,0.941600806237734,0.8896461862283251,0.8111405835543767,1.0,0.9077879121980555,0.9516654407901649,0.9077879121980555,0.0003352864583333333,0.0,0.9996647135416666,0.2878471107838656,7.848529815673828,0.14978695660829544,0.6285039186477677,2.2601943492889403,1.0,0.06229714676737785,LAB00380,1.0,0.3045178105994787,0.16460587326120557,0.0005203950947693535,0.014462540716612378
LAB00382,0.7297709923664122,0.8437775816416593,0.8314650173946656,0.856460282699582,0.9777378667558796,0.016350911458333332,0.016842447916666666,1.0,1.0,0.9678030303030303,0.7297709923664122,0.8314650173946656,0.856460282699582,0.8437775816416593,0.7297709923664122,0.7694974003466204,0.9410514109006571,0.9046386621540912,0.9224858515562251,0.8561241194730917,0.798590130916415,0.9870506378044066,0.9325104519211627,0.9590057240216818,0.9212401510281273,0.8272907053394858,0.9982605334364129,0.954409715309576,0.9758427488037892,0.9528251131982023,0.8618808832585555,1.0,0.9777025681863428,0.988725588886652,0.9777025681863429,0.8881927710843374,1.0,0.9914393788572566,0.9957012896131161,0.9914393788572567,0.7215021601861084,0.8382239382239383,0.8135656735994005,0.8644236512044595,0.9736081557468161,0.016350911458333332,0.017373046875,1.0,1.0,0.9696969696969697,0.7215021601861084,0.8135656735994005,0.8644236512044595,0.8382239382239383,0.7215021601861084,0.7621752094278007,0.9289863219036912,0.9068285884929325,0.9177737366117806,0.8480423804708148,0.7915632754342432,0.9825744800449691,0.9325104519211627,0.9568880806683091,0.9173398011609105,0.8202930005425936,0.9981262881768784,0.9540115468843321,0.9755704613344405,0.9523060635338925,0.8564330543933054,1.0,0.9767071471232331,0.9882163359854971,0.9767071471232334,0.8842602093166427,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,0.0,0.0,1.0,0.21439756206486588,3.6857495307922363,0.15573925524950027,0.35697762966156027,1.2728095662593863,1.0,0.055762164294719696,LAB00382,1.0,0.024963289280469897,0.13366834170854272,3.3202515422568414e-05,0.01312759097190235
LAB00384,0.7057734388150143,0.8275113479376357,0.8347601035237906,0.820387399726081,0.9494728838646306,0.016637369791666665,0.016350911458333332,1.0,2.0,0.9189686924493554,0.7057734388150143,0.8347601035237906,0.820387399726081,0.8275113479376357,0.7057734388150143,0.7488866542163483,0.9454509257415887,0.8722363529641949,0.9073691355342831,0.8304443568670151,0.7804265997490589,0.9874576946048178,0.9027587556251223,0.9432105825821762,0.8925246288771815,0.8101363236587511,0.9974119052359148,0.9252592447661906,0.9599817276692161,0.9230431360766401,0.8476955677202896,1.0,0.9598904324007044,0.9795347908555456,0.9598904324007045,0.8797117516629712,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.70262246412667,0.8253414705027609,0.8173445894090561,0.8334963803560947,0.952217143395693,0.016637369791666665,0.016966145833333335,1.0,2.0,0.9226519337016574,0.70262246412667,0.8173445894090561,0.8334963803560947,0.8253414705027609,0.70262246412667,0.7461505862409945,0.9330391404451266,0.8796712972021131,0.9055696199123817,0.8274346512931077,0.7778052703204256,0.9842670759785112,0.9072588534533359,0.9441953768113083,0.8942898677216373,0.8079765268419908,0.9969301611665388,0.9278027783212679,0.9611251040040131,0.925159619996945,0.8474546569701218,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8797655980696312,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.0,0.0,1.0,0.20621998142298253,3.3249363899230957,0.14549827575683594,0.36179328858852394,1.1758091497421266,1.0,0.054542649537324905,LAB00384,1.0,0.004700352526439483,0.13445378151260504,1.9924486197312185e-05,0.016666666666666666
LAB00385,0.7968156323502805,0.886919746249119,0.8943948009748173,0.8795686039544638,0.9711541592055999,0.016298828125,0.016028645833333334,1.0,2.0,0.953125,0.7968156323502804,0.8943948009748173,0.8795686039544638,0.886919746249119,0.7968156323502805,0.8257286738898214,0.9778635255889521,0.9316956261234272,0.9542214693060083,0.9124508118107711,0.8474038842647642,0.996344435418359,0.9534651487916916,0.9744333016485978,0.9501413250010932,0.8685543278084714,0.9991876523151909,0.9662472538446175,0.9824414149755643,0.965488797828748,0.8921622613803231,1.0,0.9842220890752946,0.9920483140412683,0.9842220890752945,0.9139800285306705,1.0,0.9960055921709606,0.9979987992795678,0.9960055921709607,0.788060755916637,0.881469774792572,0.8719953097518077,0.8911523866586778,0.9721271493861824,0.016298828125,0.01665690104166667,1.0,2.0,0.955078125,0.7880607559166373,0.8719953097518077,0.8911523866586778,0.881469774792572,0.788060755916637,0.818399401645475,0.9683408247019738,0.9358897543439185,0.9518387810005615,0.9081034136229299,0.8413873733437256,0.9958960328317373,0.9546634711404034,0.9748439477616497,0.9509224918812624,0.862687244666364,0.99921829196795,0.9668464150189734,0.9827658468994834,0.9661156616733974,0.8876781984926905,1.0,0.9846215298581985,0.9922511824494314,0.9846215298581987,0.9113377239572268,1.0,0.9964050329538646,0.9981992797118847,0.9964050329538646,0.0,0.0,1.0,0.2145681533045475,2.9285078048706055,0.1553155705332756,0.36884241998195655,1.2125819253921524,1.0,0.05541505292057991,LAB00385,1.0,0.003669724770642202,0.20763358778625954,3.31633160663001e-06,0.01344688480502017
LAB00394,0.7327498176513495,0.8457652803502274,0.8636519944979367,0.8286044209831739,0.9580901916068594,0.019733072916666667,0.018932291666666667,1.0,3.0,0.9442724458204335,0.7327498176513494,0.8636519944979367,0.8286044209831739,0.8457652803502274,0.7327498176513495,0.7699420540007398,0.953920220082531,0.892939623886506,0.9224231771780389,0.8560161629705385,0.7977949047313209,0.9867606602475929,0.9313757835697789,0.9582686217096219,0.9198807309445456,0.8243068391866913,0.9960453920220083,0.9610689541405477,0.9782446335484514,0.9574157040601553,0.8562000439979468,0.9993122420907841,0.9909270867700429,0.9951020005171511,0.9902517479677151,0.8842728265241625,1.0,0.9998350379412735,0.9999175121669553,0.9998350379412736,0.7341247139588103,0.8466804123711341,0.8466105888174171,0.8467502474430881,0.9594679261651162,0.019733072916666667,0.019736328125,1.0,3.0,0.9473684210526315,0.7341247139588101,0.8466105888174171,0.8467502474430881,0.8466804123711341,0.7341247139588103,0.7730806608357629,0.9449117598548573,0.9033322335862751,0.9236542941307417,0.8581390617290541,0.8008039775732572,0.9844961240310077,0.9384691520950181,0.9609318007255171,0.9248014725082302,0.8270374096771244,0.9962064984331189,0.965852853843616,0.9807948861615003,0.9623135449817948,0.8595047341587764,0.9993402605970642,0.9927416694160344,0.9960300363883738,0.9920914693556273,0.8868237447100538,1.0,0.999670075882547,0.9998350107243029,0.9996700758825469,0.0,0.0,1.0,0.23031216244470368,3.8367419242858887,0.15927888453006744,0.4156523466110246,1.4430182504653941,1.0,0.056907329708337784,LAB00394,0.0,0.013993541442411194,0.16559139784946236,5.6627404999200556e-05,0.02396259497369959
LAB00423,0.6926580028879262,0.8184264059321478,0.7743698000745064,0.867798497077651,0.9092315147199889,0.023391927083333333,0.026214192708333334,10.0,4.0,0.9336870026525199,0.6926580028879262,0.7743698000745064,0.867798497077651,0.8184264059321478,0.6926580028879262,0.7287507130633201,0.8759468521048057,0.9126078485944893,0.8939016199727429,0.8081574262415201,0.7565362198168193,0.9369179187880293,0.9366824380740328,0.9368001636330069,0.8811139087775821,0.7834711953736915,0.9724326338010679,0.9525466184247148,0.9623869097830683,0.9275007407451501,0.8186933601848013,0.993418601763318,0.9770386863345394,0.9851605629920405,0.9707551037793517,0.855570254181234,0.9982615174469142,0.9926245477317005,0.9954350523668009,0.9909115928363728,0.6595720720720721,0.7948700549636969,0.7756588531320355,0.8150570553854718,0.8968253584116628,0.023391927083333333,0.024580078125,2.0,4.0,0.8607427055702918,0.659572072072072,0.7756588531320355,0.8150570553854718,0.7948700549636969,0.6595720720720721,0.6988150738150738,0.8830618461130976,0.8533259114945728,0.8679392623439565,0.7666896602571376,0.7301804498417857,0.9482187789696729,0.8765655441135541,0.9109853689688148,0.8365226168781635,0.7586467301011932,0.982651304462985,0.895073754522683,0.936820210459799,0.8811493781921406,0.7944751381215469,0.9986756720964111,0.922349011967715,0.9589960265222393,0.9212222536658037,0.8289775780372234,1.0,0.945866963540217,0.9721805048988057,0.945866963540217,0.0011490885416666667,0.0,0.9988509114583334,0.3426269362729848,10.638049125671387,0.19442681968212128,0.6493192434310922,2.92620922565461,1.0,0.06643706560134888,LAB00423,1.0,0.34988713318284426,0.1334120425029516,0.0011698846875838026,0.014683284958169712
LAB00424,0.6013904982618774,0.7510853835021709,0.7909393183707398,0.7150551102204409,0.8089328393226648,0.025989583333333333,0.02349609375,10.0,5.0,0.8113440197287299,0.6013904982618772,0.7909393183707398,0.7150551102204409,0.7510853835021709,0.6013904982618774,0.6274281622057112,0.8779440288168467,0.7734218436873748,0.8223751026078098,0.6983336582208233,0.6492712740949694,0.927819340537545,0.813001002004008,0.8666236659831732,0.7646389288117135,0.6695610226724554,0.9520642837351067,0.843562124248497,0.8945350391795349,0.8091934804660114,0.7025862068965517,0.9689664727071211,0.8830160320641283,0.9239967739745997,0.8587304866991056,0.7470128470038631,0.985453034081463,0.9135771543086172,0.9481548888321385,0.9014206357620506,0.5534729878721059,0.7125621007806956,0.8221421552571241,0.6287575150300602,0.8020502758627512,0.025989583333333333,0.019876302083333332,2.0,5.0,0.6954377311960542,0.5534729878721059,0.8221421552571241,0.6287575150300602,0.7125621007806956,0.5534729878721059,0.58004158004158,0.9128725843432689,0.6791082164328658,0.7788275741536338,0.6377703571335116,0.600795426298782,0.9646249590566656,0.7179358717434869,0.82319622352855,0.6995186793135868,0.6178867704846456,0.9885358663609565,0.749749498997996,0.8527417710758097,0.7432866895846499,0.6453837990802971,0.996560759908287,0.7974699398797596,0.8859683943920037,0.7952812020162351,0.6729565623540402,0.9981984932852932,0.8379258517034068,0.9110671888186137,0.8366606088673132,0.002216796875,0.0,0.997783203125,0.3504914382986317,10.502263069152832,0.17611099779605865,0.6211330711841584,3.5784236431121865,1.0,0.067254438996315,LAB00424,1.0,0.2584345479082321,0.143646408839779,0.001942105792774964,0.015338645418326692
LAB00442,0.4054846990750174,0.5770033630986896,0.9434910401061913,0.41557736479432034,0.7192290885214058,0.07794596354166666,0.034332682291666666,25.0,4.0,0.570859872611465,0.40548469907501733,0.9434910401061913,0.41557736479432034,0.5770033630986896,0.4054846990750174,0.4542515600330802,0.9764862046079454,0.47575694299436205,0.6397965689801477,0.4703682952045206,0.49621119530677094,0.9871053380108088,0.5264564627270829,0.686682214541677,0.5228606679548149,0.535207167577708,0.9925097184033375,0.5756107746920025,0.7286420787369329,0.5731211223453442,0.6002830856334042,0.998388167251351,0.6645228648987263,0.7979401812315117,0.6638107095610286,0.6618300338000965,1.0,0.7636667362706202,0.8659989107527646,0.7636667362706202,0.3585476550680787,0.5278396436525613,0.9448335308695184,0.36621424096888705,0.669864418997976,0.07794596354166666,0.030211588541666667,3.0,4.0,0.5095541401273885,0.3585476550680787,0.9448335308695184,0.36621424096888705,0.5278396436525613,0.3585476550680787,0.3963851784770961,0.9813597672664583,0.4110670286072249,0.579426717038698,0.4078823134212656,0.4290724180256006,0.9922422152785261,0.4470244309876801,0.6163646087923005,0.44546750734260243,0.4590286587944439,0.9964443486693244,0.47959908122781375,0.647533513495275,0.4787797109625553,0.5088603988603989,0.9994612649498976,0.5384005011484653,0.6998164045559423,0.5382442964271755,0.5622573757763976,1.0,0.6125704740029234,0.7597441276254112,0.6125704740029234,0.000849609375,0.0,0.999150390625,0.347984328750681,8.82888126373291,0.15611472725868225,0.7546050071716315,3.415626547336579,1.0,0.06687754392623901,LAB00442,1.0,0.08447548761201898,0.12109375,0.0005163699897079681,0.011403808872163303
LAB00485,0.7017766497461928,0.8247576435495898,0.8940986257073565,0.7653979238754325,0.909453788019575,0.018815104166666666,0.016106770833333332,2.0,3.0,0.8778359511343804,0.7017766497461929,0.8940986257073565,0.7653979238754325,0.8247576435495898,0.7017766497461928,0.7264049475665502,0.9401778496362166,0.8508650519031142,0.8932945985172548,0.8071656624431703,0.7453801169590644,0.9571544058205336,0.8993079584775087,0.927329948831675,0.8645062363973438,0.7595673027859986,0.9628132578819725,0.9278546712802768,0.9450107711851987,0.8957539521487297,0.7839921272757093,0.9654405820533549,0.9572664359861591,0.961336133344914,0.9255507620966942,0.8140151270282501,0.9727162489894907,0.9771626297577855,0.9749343697505573,0.9510945845616866,0.7268458549222797,0.8418190342240974,0.918935516888434,0.7766435986159169,0.9321147725426727,0.018815104166666666,0.015901692708333335,2.0,3.0,0.8778359511343804,0.7268458549222798,0.918935516888434,0.7766435986159169,0.8418190342240974,0.7268458549222797,0.7542770419426048,0.9740020470829068,0.8531141868512111,0.9095589530167908,0.8341202447699095,0.7745664739884393,0.9938587512794268,0.898961937716263,0.9440315123990632,0.8939959132150013,0.7899947340705634,0.9997952917093142,0.9266435986159169,0.9618305689752357,0.926467819444293,0.8140677966101695,1.0,0.9558823529411765,0.9774436090225563,0.9558823529411765,0.8404049823486311,1.0,0.9759515570934256,0.9878294370020139,0.9759515570934255,0.00011393229166666667,0.0,0.9998860677083333,0.22079687188170888,7.965580940246582,0.16394790261983871,0.35560885071754467,1.2591570270061498,1.0,0.05588768050074577,LAB00485,0.0,0.025561580170410533,0.21464646464646464,0.0007075847772935049,0.021831142793495212
LAB00486,0.6695703528716964,0.8020870180403255,0.8843603744149766,0.7338187702265372,0.8951962253445627,0.0201171875,0.016692708333333334,2.0,2.0,0.8917089678510999,0.6695703528716964,0.8843603744149766,0.7338187702265372,0.8020870180403255,0.6695703528716964,0.7012822140408785,0.9335023400936038,0.815695792880259,0.8706319965750926,0.7709019504137047,0.7266524997203893,0.9496879875195008,0.866504854368932,0.9061914928217295,0.8284736193535904,0.7461257526404106,0.9551482059282371,0.9006472491909385,0.9270974361597228,0.8641021723737252,0.7781888370596751,0.9615834633385335,0.9480582524271844,0.954772961115448,0.913459875793459,0.8130055206059827,0.9732839313572543,0.9888349514563107,0.9809978156234929,0.9627043304364771,0.6846200793408604,0.8127886966760257,0.9230610985393952,0.726051779935275,0.9363311201897295,0.0201171875,0.015823567708333333,3.0,2.0,0.8900169204737732,0.6846200793408606,0.9230610985393952,0.726051779935275,0.8127886966760257,0.6846200793408604,0.7204216073781291,0.980456696153055,0.8053398058252427,0.8843121872231734,0.7926161575810493,0.7465181058495822,0.997531372145649,0.856957928802589,0.9219167974195827,0.8551443851577998,0.7652227217000409,0.9995885620242748,0.8923948220064725,0.9429550644223436,0.892067151248433,0.791604693439101,0.9995885620242748,0.9420711974110032,0.9699779675286008,0.9417060382691711,0.8221829834543195,0.9995885620242748,0.9862459546925566,0.9928724345906471,0.9858457544919729,3.255208333333333e-05,0.0,0.9999674479166667,0.22385999310800495,6.967471122741699,0.1670379936695099,0.3521066069602969,1.3655702269077303,1.0,0.056417908519506454,LAB00486,0.0,0.07796810395747195,0.18181818181818182,0.0009546110708274848,0.0187207488299532
LAB00551,0.8783812934121403,0.9352534509290521,0.9686819787565568,0.9040551491402373,0.9699728015669875,0.29323893229166664,0.27367513020833334,36.0,1.0,0.9621525724423418,0.8783812934121403,0.9686819787565568,0.9040551491402373,0.9352534509290521,0.8783812934121403,0.8971447829887624,0.9801838878117827,0.9320515524571784,0.9555119574606221,0.914813687227634,0.9098209407568526,0.9867852937328274,0.9520997302487706,0.969132259371555,0.9401130922777209,0.9196049213668673,0.9912932808392706,0.9683181066349922,0.9796710092193003,0.9601520863086618,0.9287977578950409,0.9957774790955479,0.9849472153458477,0.9903327382060737,0.980850598687829,0.9347460477632021,0.9979660533108132,0.9944273614333448,0.9961935648350401,0.9924159976831899,0.8117383356545961,0.8960878286668349,0.9761720947882182,0.8281473751984281,0.9525565137100365,0.29323893229166664,0.24877278645833334,11.0,1.0,0.9183914843287996,0.8117383356545961,0.9761720947882182,0.8281473751984281,0.8960878286668349,0.8117383356545961,0.818416550668891,0.9862999358831765,0.8440216245018483,0.9096308453636663,0.8342411755650331,0.8242820142088894,0.9919526844012928,0.8573426728683547,0.9197485544539113,0.8514208041526482,0.8297204502051928,0.9957866087434412,0.8700642740583684,0.9286898120737287,0.8668729398265015,0.8397264000621818,0.9988615992567682,0.8914223549393337,0.9420886815352659,0.890517631385632,0.8517676397242189,0.99984297920783,0.9133465803758756,0.9546395038565909,0.9132155915385074,0.0,0.0,1.0,0.4020700144971488,3.035691261291504,0.246297687292099,0.9502840697765362,1.958714407682419,1.0,0.06679663062095642,LAB00551,1.0,0.44202570893353144,0.001098297638660077,0.0037808412604042807,6.702233184096941e-05
LAB00619,0.6674504534766542,0.8005640612409347,0.7779953014878622,0.8244813278008298,0.8395722907614437,0.02353515625,0.02494140625,20.0,4.0,0.981159420289855,0.6674504534766543,0.7779953014878622,0.8244813278008298,0.8005640612409347,0.6674504534766542,0.6840037418147802,0.8375097885669538,0.9084370677731674,0.871532754613094,0.7723155086475554,0.6976556835575606,0.8593056643174106,0.9535269709543569,0.9039677588302767,0.8247638389410252,0.7109931554686408,0.8683111459149048,0.9778699861687413,0.9198397638130572,0.851577139203133,0.7360474219885919,0.8774471417384495,0.9932226832641771,0.9317522449892747,0.8722248566578262,0.7725211204979991,0.8946750195771339,1.0,0.9444100020665426,0.8946750195771337,0.7260584677419355,0.8412906993721712,0.8908472479901052,0.796957123098202,0.9590025807515997,0.02353515625,0.0210546875,5.0,4.0,0.9420289855072463,0.7260584677419355,0.8908472479901052,0.796957123098202,0.8412906993721712,0.7260584677419355,0.7591397849462366,0.9628942486085343,0.8784232365145228,0.9187211755906404,0.8496616736136351,0.7864323968805788,0.9902597402597403,0.9283540802213002,0.9583081916073369,0.9199536598891109,0.8093667546174143,0.9978354978354979,0.9591977869986169,0.9781352302279333,0.9572061383876775,0.8395679135827165,1.0,0.9814661134163208,0.9906463772162502,0.9814661134163208,0.8667470764067334,1.0,0.9929460580912863,0.9964605454924006,0.9929460580912862,0.002841796875,0.0,0.997158203125,0.3879376795050484,11.068933486938477,0.21316806972026825,0.6141129016876247,3.949475688934327,1.0,0.06985849887132645,LAB00619,0.0,0.22547683923705722,0.19405099150141644,0.0037826133447390934,0.022908712252690037
LAB00722,0.6504008365284072,0.7881731784582894,0.8232352941176471,0.7559756920999324,0.9305028920668967,0.024104817708333334,0.022135416666666668,6.0,1.0,0.9028169014084507,0.6504008365284071,0.8232352941176471,0.7559756920999324,0.7881731784582894,0.6504008365284072,0.694916950170102,0.9129411764705883,0.8303848750844024,0.8697082729954533,0.7694546922857861,0.7268412726313939,0.9666176470588236,0.8834571235651587,0.9231683601305365,0.8573005527980637,0.7522212779108398,0.9905882352941177,0.9232950708980419,0.9557586212049018,0.9152659917649572,0.7905106303385497,0.9972058823529412,0.9698852126941256,0.9833558209286427,0.9672566283976353,0.8312596044217518,0.9992647058823529,0.9945982444294396,0.9969260144339123,0.9938708697258201,0.6272716749623799,0.7709489258785033,0.8145197655193146,0.7318028359216745,0.9200966111401608,0.024104817708333334,0.021656901041666666,1.0,1.0,0.8732394366197183,0.6272716749623799,0.8145197655193146,0.7318028359216745,0.7709489258785033,0.6272716749623799,0.6705705705705706,0.9063580339696378,0.798919648885888,0.8492543467189378,0.7380035234523826,0.704525366802192,0.9636254321358786,0.8503713706954761,0.9034629810630267,0.823923830623502,0.7337769080234834,0.9911318202314745,0.8898041863605672,0.9377387000794591,0.8827759235412265,0.7756806733405598,0.9998496918683301,0.9393652937204592,0.9686642341958129,0.9392326595407987,0.8159683473673531,1.0,0.9662390276839973,0.9828296703296704,0.9662390276839974,0.0008268229166666667,0.0,0.9991731770833333,0.3171881410282367,10.31502628326416,0.19547151774168015,0.5685803174972544,2.5557695937156697,1.0,0.06461873650550842,LAB00722,1.0,0.16314199395770393,0.12641815235008103,0.0004153255113695359,0.026757704373500647
LAB00774,0.6035607262471354,0.7527756403209849,0.628718325376423,0.9378252533552451,0.989103602049213,0.011884765625,0.017727864583333332,2.0,1.0,0.9927797833935018,0.6035607262471355,0.628718325376423,0.9378252533552451,0.7527756403209849,0.6035607262471354,0.6680406300603563,0.782959970620639,0.9791837852643112,0.8701466099827173,0.7701411684655893,0.712966476913346,0.9008446566287184,0.993700356066831,0.9449969782235119,0.8957291673271796,0.7532919795407552,0.9809034153507161,0.9986305121884416,0.9896875890344651,0.979585698733168,0.8039517577623814,0.9939405067939773,1.0,0.996961046136845,0.9939405067939772,0.8478936578268633,0.9943077488064634,1.0,0.997145750851671,0.9943077488064632,0.5956566701137538,0.7465975372650681,0.6163723916532905,0.9465899753492194,0.9816979331377638,0.011884765625,0.018251953125,1.0,1.0,0.9963898916967509,0.5956566701137539,0.6163723916532905,0.9465899753492194,0.7465975372650681,0.5956566701137538,0.6625562164514726,0.7711788835384341,0.9813749657628047,0.863671779022686,0.7600548530598613,0.7099523690147906,0.8920991617620831,0.9934264585045193,0.9400401685115772,0.8868639552043673,0.7523015271309433,0.9807383627608347,0.9983566146261298,0.9894690683037749,0.979157626222191,0.8056766692314269,1.0,1.0,1.0,1.0,0.8502549837737599,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.22179765673400348,4.649474620819092,0.16192496567964554,0.3682165473699571,1.3014917457103736,1.0,0.056116294115781784,LAB00774,1.0,0.03076923076923077,0.07856810785681079,0.0001327148819832912,0.01099537037037037
