case_name,shadow_kind,map,shadow_fraction,boundary_fraction,clean_crack_response,shadow_crack_response,crack_retention,clean_boundary_response,shadow_boundary_response,boundary_response_increase
Sylvie_Chambon_319.jpg,hard,phase_symmetry,0.4196029974489796,0.03571428571428571,0.298062264919281,0.297349750995636,0.997609479683942,0.0669046938419342,0.17796654999256134,0.11106185615062714
Sylvie_Chambon_319.jpg,hard,ofs,0.4196029974489796,0.03571428571428571,0.06635633856058121,0.05766873434185982,0.8690763671121856,0.00018434114463161677,0.0007199394167400897,0.0005355982721084729
Sylvie_Chambon_319.jpg,hard,ofs_reflectance,0.4196029974489796,0.03571428571428571,0.06386162340641022,0.05857926607131958,0.917284180605371,0.002303788438439369,0.019290361553430557,0.016986573114991188
Sylvie_Chambon_319.jpg,hard,fusion_ofs_profile,0.4196029974489796,0.03571428571428571,0.13816039264202118,0.12373609095811844,0.8955973534524456,0.00045486167073249817,0.0014012117171660066,0.0009463500464335084
Sylvie_Chambon_319.jpg,hard,fusion_precision,0.4196029974489796,0.03571428571428571,0.15376517176628113,0.14089053869247437,0.9162707517663142,0.0006047210772521794,0.0020297234877943993,0.0014250024105422199
Sylvie_Chambon_319.jpg,hard,fusion_reflectance,0.4196029974489796,0.03571428571428571,0.14985813200473785,0.13947057723999023,0.9306840147236097,0.005557171069085598,0.05380568653345108,0.04824851546436548
Sylvie_Chambon_319.jpg,hard,verified_frangi_ofs,0.4196029974489796,0.03571428571428571,0.037163689732551575,0.03579160198569298,0.9630796245601785,0.0,6.513875996461138e-05,6.513875996461138e-05
Sylvie_Chambon_319.jpg,hard,verified_frangi_bic,0.4196029974489796,0.03571428571428571,0.0739392638206482,0.08051138371229172,1.0888852371959354,0.003620438277721405,0.011969721876084805,0.0083492835983634
Sylvie_Chambon_319.jpg,hard,verified_frangi_v2,0.4196029974489796,0.03571428571428571,0.08440116792917252,0.09056024998426437,1.072973768923704,0.004329279065132141,0.012841856107115746,0.008512577041983604
Sylvie_Chambon_319.jpg,hard,verified_frangi_consensus,0.4196029974489796,0.03571428571428571,0.05739370733499527,0.05918434262275696,1.0311989773603647,0.0,0.0001255927636520937,0.0001255927636520937
Sylvie_Chambon_319.jpg,soft,frangi_similarity_historical,0.5681202168367347,0.24021444515306123,0.05111270770430565,0.0930703803896904,1.8208849885094314,0.08771591633558273,0.055805813521146774,-0.03191010281443596
Sylvie_Chambon_319.jpg,soft,frangi_relative,0.5681202168367347,0.24021444515306123,0.03971318528056145,0.06109994277358055,1.5385300110436428,0.0049294522032141685,0.008019174449145794,0.0030897222459316254
Sylvie_Chambon_319.jpg,soft,black_tophat,0.5681202168367347,0.24021444515306123,0.46516457200050354,0.4661594331264496,1.002138707813195,0.1239437386393547,0.10953031480312347,-0.014413423836231232
Sylvie_Chambon_319.jpg,soft,derivative_pair,0.5681202168367347,0.24021444515306123,0.48789891600608826,0.46895813941955566,0.9611788721455471,0.17139118909835815,0.12793618440628052,-0.04345500469207764
Sylvie_Chambon_319.jpg,soft,paired_profile,0.5681202168367347,0.24021444515306123,0.4858807921409607,0.47892263531684875,0.985679271966598,0.12863974273204803,0.11215974390506744,-0.01647999882698059
Sylvie_Chambon_319.jpg,soft,line_step_bic,0.5681202168367347,0.24021444515306123,0.3512716591358185,0.35146644711494446,1.0005544938468998,0.05804412439465523,0.05731821060180664,-0.000725913792848587
Sylvie_Chambon_319.jpg,soft,phase_symmetry,0.5681202168367347,0.24021444515306123,0.298062264919281,0.2990715503692627,1.0033861227498684,0.09287013113498688,0.09251440316438675,-0.0003557279706001282
Sylvie_Chambon_319.jpg,soft,ofs,0.5681202168367347,0.24021444515306123,0.06635633856058121,0.06456685066223145,0.9730320016521704,0.0011794189922511578,0.00142869190312922,0.00024927291087806225
Sylvie_Chambon_319.jpg,soft,ofs_reflectance,0.5681202168367347,0.24021444515306123,0.06386162340641022,0.06397966295480728,1.0018482074776562,0.004139796830713749,0.004517055116593838,0.0003772582858800888
Sylvie_Chambon_319.jpg,soft,fusion_ofs_profile,0.5681202168367347,0.24021444515306123,0.13816039264202118,0.13462288677692413,0.9743955880451298,0.0018096058629453182,0.0022012991830706596,0.0003916933201253414
Sylvie_Chambon_319.jpg,soft,fusion_precision,0.5681202168367347,0.24021444515306123,0.15376517176628113,0.1504846215248108,0.9786651294929909,0.0023060601670295,0.0027271690778434277,0.00042110891081392765
Sylvie_Chambon_319.jpg,soft,fusion_reflectance,0.5681202168367347,0.24021444515306123,0.14985813200473785,0.150725856423378,1.0057902387353281,0.008669005706906319,0.009156718850135803,0.00048771314322948456
Sylvie_Chambon_319.jpg,soft,verified_frangi_ofs,0.5681202168367347,0.24021444515306123,0.037163689732551575,0.05759872868657112,1.5498653013849577,0.0010360587621107697,0.001178871258161962,0.00014281249605119228
Sylvie_Chambon_319.jpg,soft,verified_frangi_bic,0.5681202168367347,0.24021444515306123,0.0739392638206482,0.11932816356420517,1.6138671290396382,0.023990308865904808,0.01924568973481655,-0.004744619131088257
Sylvie_Chambon_319.jpg,soft,verified_frangi_v2,0.5681202168367347,0.24021444515306123,0.08440116792917252,0.13530665636062622,1.603137061359172,0.021687721833586693,0.015494290739297867,-0.006193431094288826
Sylvie_Chambon_319.jpg,soft,verified_frangi_consensus,0.5681202168367347,0.24021444515306123,0.05739370733499527,0.0890386700630188,1.5513661459375157,0.0013667144812643528,0.0015574670396745205,0.0001907525584101677
Sylvie_Chambon_319.jpg,curved,frangi_similarity_historical,0.26327327806122447,0.16065449617346939,0.05111270770430565,0.031767137348651886,0.621511411943096,0.018619051203131676,0.006090900860726833,-0.012528150342404842
Sylvie_Chambon_319.jpg,curved,frangi_relative,0.26327327806122447,0.16065449617346939,0.03971318528056145,0.02351795881986618,0.5921950790843968,0.00372395315207541,0.0020323568023741245,-0.0016915963497012854
Sylvie_Chambon_319.jpg,curved,black_tophat,0.26327327806122447,0.16065449617346939,0.46516457200050354,0.4559375047683716,0.9801638439615293,0.12843790650367737,0.1095607727766037,-0.01887713372707367
Sylvie_Chambon_319.jpg,curved,derivative_pair,0.26327327806122447,0.16065449617346939,0.48789891600608826,0.4653988778591156,0.9538837924257044,0.16758884489536285,0.10171543061733246,-0.0658734142780304
Sylvie_Chambon_319.jpg,curved,paired_profile,0.26327327806122447,0.16065449617346939,0.4858807921409607,0.47136667370796204,0.9701282117567841,0.12822501361370087,0.09417364746332169,-0.03405136615037918
Sylvie_Chambon_319.jpg,curved,line_step_bic,0.26327327806122447,0.16065449617346939,0.3512716591358185,0.3563237488269806,1.0143822577653103,0.05163527652621269,0.05768395960330963,0.006048683077096939
Sylvie_Chambon_319.jpg,curved,phase_symmetry,0.26327327806122447,0.16065449617346939,0.298062264919281,0.2958524227142334,0.992585937936473,0.07511964440345764,0.08615823835134506,0.01103859394788742
Sylvie_Chambon_319.jpg,curved,ofs,0.26327327806122447,0.16065449617346939,0.06635633856058121,0.061285488307476044,0.9235813850053002,0.00032168725738301873,0.001962418667972088,0.0016407314105890691
Sylvie_Chambon_319.jpg,curved,ofs_reflectance,0.26327327806122447,0.16065449617346939,0.06386162340641022,0.060746487230062485,0.9512203805292109,0.0024725485127419233,0.0026489626616239548,0.00017641414888203144
Sylvie_Chambon_319.jpg,curved,fusion_ofs_profile,0.26327327806122447,0.16065449617346939,0.13816039264202118,0.1289929300546646,0.9336461648051951,0.0007603643462061882,0.0038342594634741545,0.0030738951172679663
Sylvie_Chambon_319.jpg,curved,fusion_precision,0.26327327806122447,0.16065449617346939,0.15376517176628113,0.14462144672870636,0.9405344244220841,0.0008985032327473164,0.0039050488267093897,0.0030065455939620733
Sylvie_Chambon_319.jpg,curved,fusion_reflectance,0.26327327806122447,0.16065449617346939,0.14985813200473785,0.14336927235126495,0.9566999192258253,0.005917358212172985,0.005536240059882402,-0.00038111815229058266
Sylvie_Chambon_319.jpg,curved,verified_frangi_ofs,0.26327327806122447,0.16065449617346939,0.037163689732551575,0.02320004254579544,0.6242662251808743,0.00011060622637160122,0.000746247242204845,0.0006356410158332437
Sylvie_Chambon_319.jpg,curved,verified_frangi_bic,0.26327327806122447,0.16065449617346939,0.0739392638206482,0.048369139432907104,0.6541738501548496,0.004191903863102198,0.0018786328146234155,-0.002313271048478782
Sylvie_Chambon_319.jpg,curved,verified_frangi_v2,0.26327327806122447,0.16065449617346939,0.08440116792917252,0.055491119623184204,0.6574685446896376,0.004881738219410181,0.0022701448760926723,-0.0026115933433175087
Sylvie_Chambon_319.jpg,curved,verified_frangi_consensus,0.26327327806122447,0.16065449617346939,0.05739370733499527,0.037232737988233566,0.6487249775252187,0.0001404648064635694,0.0010745675535872579,0.0009341027471236885
Volker_DSC01646_226_19_1273_1645.jpg,hard,frangi_similarity_historical,0.4259008290816326,0.04105548469387755,0.8779259920120239,0.1571037322282791,0.1789487176233874,0.057860180735588074,0.32605382800102234,0.26819364726543427
Volker_DSC01646_226_19_1273_1645.jpg,hard,frangi_relative,0.4259008290816326,0.04105548469387755,0.08903779089450836,0.05424565076828003,0.6092429307923953,0.0055849296040833,0.059427738189697266,0.053842808585613966
Volker_DSC01646_226_19_1273_1645.jpg,hard,black_tophat,0.4259008290816326,0.04105548469387755,0.2991200089454651,0.2917652130126953,0.9754118565561114,0.08832897245883942,0.07590856403112411,-0.012420408427715302
Volker_DSC01646_226_19_1273_1645.jpg,hard,derivative_pair,0.4259008290816326,0.04105548469387755,0.2658078968524933,0.2583265006542206,0.9718540870854364,0.1828795224428177,0.08009490370750427,-0.10278461873531342
Volker_DSC01646_226_19_1273_1645.jpg,hard,paired_profile,0.4259008290816326,0.04105548469387755,0.3242454528808594,0.3145925998687744,0.9702297668984444,0.13631020486354828,0.036569301038980484,-0.0997409038245678
Volker_DSC01646_226_19_1273_1645.jpg,hard,line_step_bic,0.4259008290816326,0.04105548469387755,0.23027965426445007,0.22997798025608063,0.9986899233619562,0.025203222408890724,0.20597365498542786,0.18077043257653713
Volker_DSC01646_226_19_1273_1645.jpg,hard,phase_symmetry,0.4259008290816326,0.04105548469387755,0.3745866119861603,0.35805755853652954,0.9558738553929419,0.08108873665332794,0.23146860301494598,0.15037986636161804
Volker_DSC01646_226_19_1273_1645.jpg,hard,ofs,0.4259008290816326,0.04105548469387755,0.19410856068134308,0.1844903528690338,0.9504492883619294,0.0,0.022920355200767517,0.022920355200767517
Volker_DSC01646_226_19_1273_1645.jpg,hard,ofs_reflectance,0.4259008290816326,0.04105548469387755,0.1931939274072647,0.18058490753173828,0.9347338221646893,0.0,0.11596185714006424,0.11596185714006424
Volker_DSC01646_226_19_1273_1645.jpg,hard,fusion_ofs_profile,0.4259008290816326,0.04105548469387755,0.21141430735588074,0.20392289757728577,0.9645652202164511,0.0,0.01698216050863266,0.01698216050863266
Volker_DSC01646_226_19_1273_1645.jpg,hard,fusion_precision,0.4259008290816326,0.04105548469387755,0.21515633165836334,0.207960844039917,0.9665568880610931,0.0,0.02893201820552349,0.02893201820552349
Volker_DSC01646_226_19_1273_1645.jpg,hard,fusion_reflectance,0.4259008290816326,0.04105548469387755,0.2164609134197235,0.20908223092556,0.9659121268744842,0.0,0.15022270381450653,0.15022270381450653
Volker_DSC01646_226_19_1273_1645.jpg,hard,verified_frangi_ofs,0.4259008290816326,0.04105548469387755,0.3328097462654114,0.06107088550925255,0.18350088709703968,0.0,0.0780501514673233,0.0780501514673233
Volker_DSC01646_226_19_1273_1645.jpg,hard,verified_frangi_bic,0.4259008290816326,0.04105548469387755,0.32190731167793274,0.05441392958164215,0.16903601104197039,0.0035704283509403467,0.16928376257419586,0.16571333422325552
Volker_DSC01646_226_19_1273_1645.jpg,hard,verified_frangi_v2,0.4259008290816326,0.04105548469387755,0.2690827250480652,0.04318135231733322,0.16047611642426596,0.00340012414380908,0.11095669865608215,0.10755657451227307
Volker_DSC01646_226_19_1273_1645.jpg,hard,verified_frangi_consensus,0.4259008290816326,0.04105548469387755,0.262677401304245,0.0424785241484642,0.16171365454513192,0.0,0.04539096727967262,0.04539096727967262
Volker_DSC01646_226_19_1273_1645.jpg,soft,frangi_similarity_historical,0.4541015625,0.2393375318877551,0.8779259920120239,0.4494158625602722,0.5119063127533579,0.027612438425421715,0.251400887966156,0.2237884495407343
Volker_DSC01646_226_19_1273_1645.jpg,soft,frangi_relative,0.4541015625,0.2393375318877551,0.08903779089450836,0.0788528323173523,0.885610735273851,0.0064073228277266026,0.0033604823984205723,-0.0030468404293060303
Volker_DSC01646_226_19_1273_1645.jpg,soft,black_tophat,0.4541015625,0.2393375318877551,0.2991200089454651,0.28726309537887573,0.9603606485169718,0.08865407854318619,0.056438349187374115,-0.03221572935581207
Volker_DSC01646_226_19_1273_1645.jpg,soft,derivative_pair,0.4541015625,0.2393375318877551,0.2658078968524933,0.2508818507194519,0.9438464554731083,0.18833018839359283,0.06874166429042816,-0.11958852410316467
Volker_DSC01646_226_19_1273_1645.jpg,soft,paired_profile,0.4541015625,0.2393375318877551,0.3242454528808594,0.30754634737968445,0.9484985376424193,0.13897836208343506,0.08935205638408661,-0.04962630569934845
Volker_DSC01646_226_19_1273_1645.jpg,soft,line_step_bic,0.4541015625,0.2393375318877551,0.23027965426445007,0.23007331788539886,0.999103931388339,0.027684424072504044,0.0279273372143507,0.0002429131418466568
Volker_DSC01646_226_19_1273_1645.jpg,soft,phase_symmetry,0.4541015625,0.2393375318877551,0.3745866119861603,0.37264108657836914,0.9948061802168071,0.08900244534015656,0.09278007596731186,0.003777630627155304
Volker_DSC01646_226_19_1273_1645.jpg,soft,ofs,0.4541015625,0.2393375318877551,0.19410856068134308,0.18880677223205566,0.9726864278548984,8.884875569492579e-05,7.770313823129982e-05,-1.1145617463625968e-05
Volker_DSC01646_226_19_1273_1645.jpg,soft,ofs_reflectance,0.4541015625,0.2393375318877551,0.1931939274072647,0.19261837005615234,0.9970207794362665,8.862669346854091e-05,8.092118514468893e-05,-7.705508323851973e-06
Volker_DSC01646_226_19_1273_1645.jpg,soft,fusion_ofs_profile,0.4541015625,0.2393375318877551,0.21141430735588074,0.1995120495557785,0.943701694620489,0.00014267674123402685,0.00012940280430484563,-1.3273936929181218e-05
Volker_DSC01646_226_19_1273_1645.jpg,soft,fusion_precision,0.4541015625,0.2393375318877551,0.21515633165836334,0.20309625566005707,0.9439473365955631,0.0001670415367698297,0.00015139818424358964,-1.564335252624005e-05
Volker_DSC01646_226_19_1273_1645.jpg,soft,fusion_reflectance,0.4541015625,0.2393375318877551,0.2164609134197235,0.2167484611272812,1.0013283585000705,0.00016818218864500523,0.00019919643818866462,3.101424954365939e-05
Volker_DSC01646_226_19_1273_1645.jpg,soft,verified_frangi_ofs,0.4541015625,0.2393375318877551,0.3328097462654114,0.23657186329364777,0.7108321160662876,8.775450987741351e-05,0.00013259383558761328,4.483932571019977e-05
Volker_DSC01646_226_19_1273_1645.jpg,soft,verified_frangi_bic,0.4541015625,0.2393375318877551,0.32190731167793274,0.21822258830070496,0.6779050167707461,0.002442849101498723,0.0165876317769289,0.014144782675430179
Volker_DSC01646_226_19_1273_1645.jpg,soft,verified_frangi_v2,0.4541015625,0.2393375318877551,0.2690827250480652,0.18655019998550415,0.6932819378106195,0.0025205400306731462,0.010988260619342327,0.008467720588669181
Volker_DSC01646_226_19_1273_1645.jpg,soft,verified_frangi_consensus,0.4541015625,0.2393375318877551,0.262677401304245,0.1899302452802658,0.7230551128748559,1.554630398459267e-05,6.86895873514004e-05,5.3143283366807736e-05
Volker_DSC01646_226_19_1273_1645.jpg,curved,frangi_similarity_historical,0.2154217155612245,0.15314094387755103,0.8779259920120239,0.2533649206161499,0.2885948474421422,0.014314418658614159,0.31223055720329285,0.2979161385446787
Volker_DSC01646_226_19_1273_1645.jpg,curved,frangi_relative,0.2154217155612245,0.15314094387755103,0.08903779089450836,0.07479289919137955,0.8400128758794693,0.00656021386384964,0.00560841616243124,-0.0009517977014183998
Volker_DSC01646_226_19_1273_1645.jpg,curved,black_tophat,0.2154217155612245,0.15314094387755103,0.2991200089454651,0.2911529541015625,0.9733649895049147,0.08911513537168503,0.047612786293029785,-0.04150234907865524
Volker_DSC01646_226_19_1273_1645.jpg,curved,derivative_pair,0.2154217155612245,0.15314094387755103,0.2658078968524933,0.2553585469722748,0.9606883030533127,0.18253833055496216,0.067957803606987,-0.11458052694797516
Volker_DSC01646_226_19_1273_1645.jpg,curved,paired_profile,0.2154217155612245,0.15314094387755103,0.3242454528808594,0.31237655878067017,0.963395311703867,0.1385258585214615,0.06884967535734177,-0.06967618316411972
Volker_DSC01646_226_19_1273_1645.jpg,curved,line_step_bic,0.2154217155612245,0.15314094387755103,0.23027965426445007,0.22831442952156067,0.9914658780263265,0.02707928605377674,0.07604148238897324,0.048962196335196495
Volker_DSC01646_226_19_1273_1645.jpg,curved,phase_symmetry,0.2154217155612245,0.15314094387755103,0.3745866119861603,0.36300837993621826,0.9690906151731981,0.08324848115444183,0.13758209347724915,0.05433361232280731
Volker_DSC01646_226_19_1273_1645.jpg,curved,ofs,0.2154217155612245,0.15314094387755103,0.19410856068134308,0.17642371356487274,0.908891930663368,2.1446510800160468e-05,3.0789174161327537e-06,-1.8367593384027714e-05
Volker_DSC01646_226_19_1273_1645.jpg,curved,ofs_reflectance,0.2154217155612245,0.15314094387755103,0.1931939274072647,0.1795945167541504,0.929607415037844,2.583955938462168e-05,0.0005015046917833388,0.0004756651323987171
Volker_DSC01646_226_19_1273_1645.jpg,curved,fusion_ofs_profile,0.2154217155612245,0.15314094387755103,0.21141430735588074,0.19746725261211395,0.9340297056594837,5.7288387324661016e-05,1.6841253454913385e-05,-4.044713386974763e-05
Volker_DSC01646_226_19_1273_1645.jpg,curved,fusion_precision,0.2154217155612245,0.15314094387755103,0.21515633165836334,0.20197874307632446,0.9387533805396127,6.319360545603558e-05,2.1856892999494448e-05,-4.1336712456541136e-05
Volker_DSC01646_226_19_1273_1645.jpg,curved,fusion_reflectance,0.2154217155612245,0.15314094387755103,0.2164609134197235,0.20547112822532654,0.9492296576177518,7.077128975652158e-05,0.002324439585208893,0.0022536682954523712
Volker_DSC01646_226_19_1273_1645.jpg,curved,verified_frangi_ofs,0.2154217155612245,0.15314094387755103,0.3328097462654114,0.10090616345405579,0.3031947277819117,0.0,0.0,0.0
Volker_DSC01646_226_19_1273_1645.jpg,curved,verified_frangi_bic,0.2154217155612245,0.15314094387755103,0.32190731167793274,0.09462247788906097,0.29394322998260497,0.0007089654100127518,0.08471053093671799,0.08400156552670524
Volker_DSC01646_226_19_1273_1645.jpg,curved,verified_frangi_v2,0.2154217155612245,0.15314094387755103,0.2690827250480652,0.07952459901571274,0.2955395819115172,0.00030347282881848514,0.023140346631407738,0.022836873802589253
Volker_DSC01646_226_19_1273_1645.jpg,curved,verified_frangi_consensus,0.2154217155612245,0.15314094387755103,0.262677401304245,0.08161851018667221,0.3107176585204653,0.0,0.0,0.0
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,frangi_similarity_historical,0.49611367984693877,0.03579400510204082,,,,0.00152979779522866,0.40432101488113403,0.4027912170859054
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,frangi_relative,0.49611367984693877,0.03579400510204082,,,,0.012011472135782242,0.09465391933917999,0.08264244720339775
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,black_tophat,0.49611367984693877,0.03579400510204082,,,,0.10113482177257538,0.09951949864625931,-0.0016153231263160706
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,derivative_pair,0.49611367984693877,0.03579400510204082,,,,0.1332346349954605,0.08035077899694443,-0.05288385599851608
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,paired_profile,0.49611367984693877,0.03579400510204082,,,,0.11178918182849884,0.029608910903334618,-0.08218027092516422
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,line_step_bic,0.49611367984693877,0.03579400510204082,,,,0.02587374486029148,0.20952662825584412,0.18365288339555264
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,phase_symmetry,0.49611367984693877,0.03579400510204082,,,,0.07558031380176544,0.21971683204174042,0.14413651823997498
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,ofs,0.49611367984693877,0.03579400510204082,,,,0.0011293356074020267,0.023334216326475143,0.022204880719073117
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,ofs_reflectance,0.49611367984693877,0.03579400510204082,,,,0.0011510081822052598,0.12414800375699997,0.12299699557479471
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,fusion_ofs_profile,0.49611367984693877,0.03579400510204082,,,,0.0020241092424839735,0.01714598573744297,0.015121876494958997
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,fusion_precision,0.49611367984693877,0.03579400510204082,,,,0.0025828212965279818,0.029791954904794693,0.02720913360826671
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,fusion_reflectance,0.49611367984693877,0.03579400510204082,,,,0.0031794218812137842,0.15812170505523682,0.15494228317402303
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,verified_frangi_ofs,0.49611367984693877,0.03579400510204082,,,,0.0004570780147332698,0.07924129068851471,0.07878421267378144
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,verified_frangi_bic,0.49611367984693877,0.03579400510204082,,,,0.0029841221403330564,0.24220910668373108,0.23922498454339802
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,verified_frangi_v2,0.49611367984693877,0.03579400510204082,,,,0.004489965736865997,0.11233148723840714,0.10784152150154114
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,hard,verified_frangi_consensus,0.49611367984693877,0.03579400510204082,,,,0.0013333973474800587,0.047799982130527496,0.04646658478304744
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,frangi_similarity_historical,0.4440369897959184,0.18997130102040816,,,,0.007010118570178747,0.03976745903491974,0.03275734046474099
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,frangi_relative,0.4440369897959184,0.18997130102040816,,,,0.010943043045699596,0.0055304523557424545,-0.005412590689957142
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,black_tophat,0.4440369897959184,0.18997130102040816,,,,0.08945711702108383,0.06190503016114235,-0.027552086859941483
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,derivative_pair,0.4440369897959184,0.18997130102040816,,,,0.1424272209405899,0.0544607937335968,-0.0879664272069931
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,paired_profile,0.4440369897959184,0.18997130102040816,,,,0.12092247605323792,0.07437407970428467,-0.04654839634895325
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,line_step_bic,0.4440369897959184,0.18997130102040816,,,,0.03441925719380379,0.03373907878994942,-0.0006801784038543701
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,phase_symmetry,0.4440369897959184,0.18997130102040816,,,,0.08433304727077484,0.08440157026052475,6.852298974990845e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,ofs,0.4440369897959184,0.18997130102040816,,,,0.003760875202715397,0.003547881729900837,-0.00021299347281455994
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,ofs_reflectance,0.4440369897959184,0.18997130102040816,,,,0.0038492053281515837,0.003762580454349518,-8.662487380206585e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,fusion_ofs_profile,0.4440369897959184,0.18997130102040816,,,,0.005091540981084108,0.004742564633488655,-0.00034897634759545326
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,fusion_precision,0.4440369897959184,0.18997130102040816,,,,0.005864150822162628,0.005460780579596758,-0.0004033702425658703
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,fusion_reflectance,0.4440369897959184,0.18997130102040816,,,,0.006053427699953318,0.006054364610463381,9.369105100631714e-07
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,verified_frangi_ofs,0.4440369897959184,0.18997130102040816,,,,0.00372136733494699,0.003358573652803898,-0.00036279368214309216
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,verified_frangi_bic,0.4440369897959184,0.18997130102040816,,,,0.008274861611425877,0.013372598215937614,0.005097736604511738
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,verified_frangi_v2,0.4440369897959184,0.18997130102040816,,,,0.008701280690729618,0.01043024379760027,0.0017289631068706512
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,soft,verified_frangi_consensus,0.4440369897959184,0.18997130102040816,,,,0.005122975446283817,0.00461352476850152,-0.0005094506777822971
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,frangi_similarity_historical,0.1656768176020408,0.1298030931122449,,,,0.0002493808278813958,0.19606925547122955,0.19581987464334816
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,frangi_relative,0.1656768176020408,0.1298030931122449,,,,0.007814811542630196,0.005722342059016228,-0.002092469483613968
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,black_tophat,0.1656768176020408,0.1298030931122449,,,,0.0729227364063263,0.03697434440255165,-0.03594839200377464
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,derivative_pair,0.1656768176020408,0.1298030931122449,,,,0.1483326405286789,0.05026924982666969,-0.0980633907020092
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,paired_profile,0.1656768176020408,0.1298030931122449,,,,0.11758840084075928,0.04554469510912895,-0.07204370573163033
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,line_step_bic,0.1656768176020408,0.1298030931122449,,,,0.020331023260951042,0.12298019230365753,0.10264916904270649
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,phase_symmetry,0.1656768176020408,0.1298030931122449,,,,0.0529312938451767,0.1004989892244339,0.0475676953792572
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,ofs,0.1656768176020408,0.1298030931122449,,,,2.8729122277582064e-05,1.4616654880228452e-05,-1.4112467397353612e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,ofs_reflectance,0.1656768176020408,0.1298030931122449,,,,2.977716394525487e-05,0.0003868901985697448,0.00035711303462448996
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,fusion_ofs_profile,0.1656768176020408,0.1298030931122449,,,,8.782578515820205e-05,4.515384352998808e-05,-4.267194162821397e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,fusion_precision,0.1656768176020408,0.1298030931122449,,,,0.00010702121653594077,5.165710172150284e-05,-5.5364114814437926e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,fusion_reflectance,0.1656768176020408,0.1298030931122449,,,,0.00011276883014943451,0.0019298396073281765,0.001817070777178742
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,verified_frangi_ofs,0.1656768176020408,0.1298030931122449,,,,2.733105793595314e-05,0.0,-2.733105793595314e-05
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,verified_frangi_bic,0.1656768176020408,0.1298030931122449,,,,0.0007454571896232665,0.09722941368818283,0.09648395649855956
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,verified_frangi_v2,0.1656768176020408,0.1298030931122449,,,,0.0016443149652332067,0.023458121344447136,0.02181380637921393
noncrack_noncrack_concrete_wall_43_50.jpg.jpg,curved,verified_frangi_consensus,0.1656768176020408,0.1298030931122449,,,,7.877412281231955e-05,0.0,-7.877412281231955e-05
cracktree200_6266.jpg,hard,frangi_similarity_historical,0.42336973852040816,0.04159359056122449,0.29495376348495483,0.12432015687227249,0.4214903081367558,0.041179899126291275,0.295942485332489,0.25476258620619774
cracktree200_6266.jpg,hard,frangi_relative,0.42336973852040816,0.04159359056122449,0.033419396728277206,0.01871745102107525,0.5600772979981666,0.011041919700801373,0.014653120189905167,0.003611200489103794
