sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00374,0.7833176754798015,0.8784948259642522,0.9114546732255797,0.8478355607205114,0.8845396914501094,0.04481770833333333,0.041689453125,24.0,1.0,0.9460122699386503,0.7833176754798014,0.9114546732255797,0.8478355607205114,0.8784948259642522,0.7833176754798015,0.7825226413962694,0.9407355352541579,0.8973707147007554,0.9185415909837947,0.849354522860833,0.781600476783876,0.9503396579995315,0.9276583381754794,0.9388620324810435,0.8847690509804244,0.7772005631888139,0.9542437729366753,0.9483585124927367,0.9512920403682098,0.9071086298441141,0.7755392176774036,0.9590067931599906,0.9750871586287042,0.9669801285332438,0.936071178534306,0.7981413147464808,0.9636917310845631,0.9913567693201627,0.9773285122602048,0.9556622277797118,0.7980458315759875,0.8876813010672817,0.9612225891118449,0.8245932597327136,0.9571337172104927,0.04481770833333333,0.038447265625,1.0,1.0,0.9177914110429448,0.7980458315759876,0.9612225891118449,0.8245932597327136,0.8876813010672817,0.7980458315759875,0.8109144354271839,0.9900093133519601,0.8748547356188263,0.9288766508965746,0.8671985833135678,0.8225768598920441,0.9978833290999916,0.9070307960488089,0.9502905127407768,0.9052890578534943,0.8328422180551835,0.9997459994919989,0.9299099360836722,0.9635642513753767,0.9296902896817784,0.848899710571048,1.0,0.9598343986054619,0.9795056146462588,0.9598343986054622,0.8659631619339985,1.0,0.9816240557815223,0.9907268262287872,0.9816240557815223,0.036041666666666666,0.0,0.9639583333333334,0.2492747841892799,10.324987411499023,0.0,0.12327291741967213,6.27182551383973,0.3559440104166667,0.042080435901880264,LAB00374,0.0,0.13250517598343686,0.0,0.002307371985227358,0.0
LAB00377,0.7658357520915144,0.867391829828378,0.9146615008156607,0.8247678587845914,0.94184307404042,0.03540690104166667,0.031927083333333335,3.0,1.0,0.8911729141475212,0.7658357520915144,0.9146615008156607,0.8247678587845914,0.867391829828378,0.7658357520915144,0.7929304446978335,0.9686990212071778,0.8811253102877632,0.9228392243568685,0.8567330385808715,0.8147639956092206,0.9914355628058727,0.9201066470534155,0.9544402909418129,0.9128510621373769,0.8367926859402026,0.9993882544861338,0.9527443228831479,0.9755090375069785,0.9521890121247638,0.8652710125401596,0.9998980424143556,0.9876804265882136,0.9937516837482445,0.9875809655512662,0.8858304395697467,1.0,0.9992645030798933,0.9996321162512646,0.9992645030798935,0.7479911095913829,0.8558294209702659,0.9142200397032703,0.8044497563666452,0.9349645846748229,0.03540690104166667,0.031155598958333332,1.0,1.0,0.8778718258766627,0.7479911095913832,0.9142200397032703,0.8044497563666452,0.8558294209702659,0.7479911095913829,0.775087559007157,0.9687597952147111,0.862462075940057,0.9125257809871683,0.8391240592494459,0.7968653330583626,0.991536934489604,0.9026385952008826,0.9450016554524184,0.8957375718515148,0.8183620369223145,0.999477588548741,0.9358278937206951,0.966606063054999,0.9353703640961496,0.8495115360631885,1.0,0.9778431552817872,0.9887974712964254,0.9778431552817871,0.8740875912408759,1.0,0.9985290061597867,0.9992639617260097,0.9985290061597867,0.012819010416666667,0.0,0.9871809895833333,0.08671725350607752,6.562243938446045,0.0,0.09886487796902685,2.203397202491762,0.38360677083333333,0.023725444450974464,LAB00377,1.0,0.10390220968500236,0.0,5.414514960981652e-05,0.0
LAB00380,0.7193720950627028,0.8367846577578293,0.8519057015266382,0.8221910393905983,0.9511465487531545,0.03247721354166667,0.031344401041666664,4.0,1.0,0.9144676979071884,0.7193720950627028,0.8519057015266382,0.8221910393905983,0.8367846577578293,0.7193720950627028,0.7559289272173073,0.9446463807248936,0.8800240553272527,0.9111908894784935,0.836869273661809,0.7813429939190063,0.9845259113095857,0.9106945975744212,0.9461721466170016,0.8978431757896694,0.8065548010550536,0.9972998234499948,0.9309411646787612,0.9629786576391005,0.9286006163062834,0.8386995656262595,1.0,0.9473789716347599,0.9729785372381492,0.94737897163476,0.8657784357266223,1.0,0.9659216197253684,0.982665443050882,0.9659216197253684,0.6809511134770652,0.8101974031457828,0.8557252759504962,0.7692693194346998,0.9293716512420849,0.03247721354166667,0.029195963541666668,2.0,1.0,0.8680618744313012,0.680951113477065,0.8557252759504962,0.7692693194346998,0.8101974031457828,0.6809511134770652,0.7121621621621622,0.9479317649682238,0.8233938057532324,0.8812847919692823,0.7877650948543143,0.7345248189941948,0.9874010480544096,0.8527613511075474,0.9151555886669095,0.8435823414920282,0.7561140920643886,0.9986620582004683,0.8721058434399118,0.9311032285882991,0.8710880727599012,0.7851035103510351,1.0,0.8896461862283251,0.941600806237734,0.8896461862283251,0.8111405835543767,1.0,0.9077879121980555,0.9516654407901649,0.9077879121980555,0.004026692708333333,0.0,0.9959733072916667,0.06682036441963395,11.469560623168945,0.0,0.08402967527508741,1.3416738903522498,0.3797298177083333,0.0144359664991498,LAB00380,1.0,0.22936576889661164,0.0,0.00044605293837373153,0.0
LAB00382,0.7215210893390902,0.8382367126458957,0.813061377245509,0.8650209038423253,0.9746192893401016,0.016350911458333332,0.017395833333333333,1.0,1.0,0.9696969696969697,0.72152108933909,0.813061377245509,0.8650209038423253,0.8382367126458957,0.7215210893390902,0.762168298566766,0.9287050898203593,0.9072267569181763,0.9178402872283956,0.8481560313104272,0.7915426587301587,0.9824101796407185,0.9329086203464065,0.9570197142209943,0.9175817867987723,0.8203709729905629,0.9979416167664671,0.954210631096954,0.9755863058066846,0.9523362595957092,0.8563959567793656,1.0,0.9769062313358551,0.9883182275931521,0.9769062313358552,0.8842918689735348,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,0.7215021601861084,0.8382239382239383,0.8135656735994005,0.8644236512044595,0.9736081557468161,0.016350911458333332,0.017373046875,1.0,1.0,0.9696969696969697,0.7215021601861084,0.8135656735994005,0.8644236512044595,0.8382239382239383,0.7215021601861084,0.7621752094278007,0.9289863219036912,0.9068285884929325,0.9177737366117806,0.8480423804708148,0.7915632754342432,0.9825744800449691,0.9325104519211627,0.9568880806683091,0.9173398011609105,0.8202930005425936,0.9981262881768784,0.9540115468843321,0.9755704613344405,0.9523060635338925,0.8564330543933054,1.0,0.9767071471232331,0.9882163359854971,0.9767071471232334,0.8842602093166427,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,3.90625e-05,0.0,0.9999609375,0.022736813933116013,2.035890817642212,0.0,0.04756517596542838,0.45931792259216403,0.37109700520833333,0.0054639969021081924,LAB00382,1.0,0.004405286343612335,0.0,1.3281006169027366e-05,0.0
LAB00384,0.7028185264545906,0.8254767205498017,0.8168582375478928,0.8342790060653492,0.9532278671422934,0.016637369791666665,0.0169921875,1.0,2.0,0.9244935543278084,0.7028185264545904,0.8168582375478928,0.8342790060653492,0.8254767205498017,0.7028185264545906,0.7464351263588874,0.9329501915708812,0.8798669536294267,0.9056313761361283,0.827537775104177,0.7781624829974032,0.9842911877394636,0.9074545098806496,0.9443124183907338,0.8944998831484265,0.8081894210926469,0.9969348659003832,0.9279984347485815,0.9612322616996024,0.9253582165271549,0.8475481611208406,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8799007786122787,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.70262246412667,0.8253414705027609,0.8173445894090561,0.8334963803560947,0.952217143395693,0.016637369791666665,0.016966145833333335,1.0,2.0,0.9226519337016574,0.70262246412667,0.8173445894090561,0.8334963803560947,0.8253414705027609,0.70262246412667,0.7461505862409945,0.9330391404451266,0.8796712972021131,0.9055696199123817,0.8274346512931077,0.7778052703204256,0.9842670759785112,0.9072588534533359,0.9441953768113083,0.8942898677216373,0.8079765268419908,0.9969301611665388,0.9278027783212679,0.9611251040040131,0.925159619996945,0.8474546569701218,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8797655980696312,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,1.953125e-05,0.0,0.99998046875,0.023539301525631585,3.4276862144470215,0.0,0.04687299393117451,0.46818991839885804,0.356181640625,0.005473139695823193,LAB00384,1.0,0.004700352526439483,0.0,1.3282990798208124e-05,0.0
LAB00385,0.7893342751191949,0.8822658640086846,0.8720249707374171,0.8927501497902935,0.97322681419594,0.016298828125,0.016686197916666666,1.0,2.0,0.95703125,0.7893342751191947,0.8720249707374171,0.8927501497902935,0.8822658640086846,0.7893342751191949,0.8199222255459169,0.9683964104564963,0.9378869582584382,0.9528975373726324,0.910032753606215,0.8430965060397454,0.9959032383925088,0.957259836229279,0.9761992567552782,0.953505126067226,0.8646164321379937,0.999219664455716,0.969442780107849,0.9841060280531033,0.9687093882121638,0.8896758376464179,1.0,0.9862192929898143,0.9930618401206636,0.9862192929898141,0.9133914028751505,1.0,0.9976033553025764,0.9988002399520095,0.9976033553025762,0.788060755916637,0.881469774792572,0.8719953097518077,0.8911523866586778,0.9721271493861824,0.016298828125,0.01665690104166667,1.0,2.0,0.955078125,0.7880607559166373,0.8719953097518077,0.8911523866586778,0.881469774792572,0.788060755916637,0.818399401645475,0.9683408247019738,0.9358897543439185,0.9518387810005615,0.9081034136229299,0.8413873733437256,0.9958960328317373,0.9546634711404034,0.9748439477616497,0.9509224918812624,0.862687244666364,0.99921829196795,0.9668464150189734,0.9827658468994834,0.9661156616733974,0.8876781984926905,1.0,0.9846215298581985,0.9922511824494314,0.9846215298581987,0.9113377239572268,1.0,0.9964050329538646,0.9981992797118847,0.9964050329538646,8.7890625e-05,0.0,0.999912109375,0.01996346149629726,2.6196019649505615,0.0,0.041214903071522785,0.42100329935550707,0.3686165364583333,0.005043750628829002,LAB00385,1.0,0.014678899082568808,0.0,3.31633160663001e-06,0.0
LAB00394,0.7350549293765161,0.8472987418797797,0.8447286440400066,0.8498845265588915,0.9613370208001951,0.019733072916666667,0.019853515625,1.0,3.0,0.9504643962848297,0.735054929376516,0.8447286440400066,0.8498845265588915,0.8472987418797797,0.7350549293765161,0.774827209894507,0.9434333497294638,0.905971626525899,0.9243230740124934,0.8592943212609441,0.8029998943699166,0.9837678307919331,0.9416034312108215,0.9622239443056418,0.927198058796832,0.8286288480862337,0.9960649286768323,0.9683272847245133,0.9820002759274757,0.9646370747518161,0.8607797497817864,0.999344154779472,0.9935664797096668,0.9964469421753028,0.9929190433988637,0.8880763297720391,1.0,1.0,1.0,1.0,0.7341247139588103,0.8466804123711341,0.8466105888174171,0.8467502474430881,0.9594679261651162,0.019733072916666667,0.019736328125,1.0,3.0,0.9473684210526315,0.7341247139588101,0.8466105888174171,0.8467502474430881,0.8466804123711341,0.7341247139588103,0.7730806608357629,0.9449117598548573,0.9033322335862751,0.9236542941307417,0.8581390617290541,0.8008039775732572,0.9844961240310077,0.9384691520950181,0.9609318007255171,0.9248014725082302,0.8270374096771244,0.9962064984331189,0.965852853843616,0.9807948861615003,0.9623135449817948,0.8595047341587764,0.9993402605970642,0.9927416694160344,0.9960300363883738,0.9920914693556273,0.8868237447100538,1.0,0.999670075882547,0.9998350107243029,0.9996700758825469,0.0009147135416666666,0.0,0.9990852864583334,0.02425883433035607,3.7353551387786865,0.0,0.033085189014673284,0.5582905936241154,0.37993815104166667,0.00799322035163641,LAB00394,1.0,0.02045209903121636,0.0,5.6627404999200556e-05,0.0
LAB00423,0.6849224678323985,0.813001762287057,0.765580823601721,0.8666852212635681,0.9180928516380139,0.023391927083333333,0.026481119791666667,5.0,4.0,0.9257294429708223,0.6849224678323985,0.765580823601721,0.8666852212635681,0.813001762287057,0.6849224678323985,0.7262548628902172,0.872280270436386,0.9069023100473143,0.8892544260998645,0.8005923651601381,0.7575757575757576,0.9380454824830977,0.9304202616198163,0.9342173127634696,0.8765551588999848,0.7853723208367092,0.9743085433312846,0.9475368772613415,0.9607362431391523,0.924439283864866,0.8232332314331955,0.994960049170252,0.9713331477873643,0.9830046485219502,0.9665773271168848,0.859419110962247,0.9996312231100184,0.9908154745338158,0.9952038262134868,0.9904534393907192,0.6595720720720721,0.7948700549636969,0.7756588531320355,0.8150570553854718,0.8968253584116628,0.023391927083333333,0.024580078125,2.0,4.0,0.8607427055702918,0.659572072072072,0.7756588531320355,0.8150570553854718,0.7948700549636969,0.6595720720720721,0.6988150738150738,0.8830618461130976,0.8533259114945728,0.8679392623439565,0.7666896602571376,0.7301804498417857,0.9482187789696729,0.8765655441135541,0.9109853689688148,0.8365226168781635,0.7586467301011932,0.982651304462985,0.895073754522683,0.936820210459799,0.8811493781921406,0.7944751381215469,0.9986756720964111,0.922349011967715,0.9589960265222393,0.9212222536658037,0.8289775780372234,1.0,0.945866963540217,0.9721805048988057,0.945866963540217,0.011611328125,0.0,0.988388671875,0.10925426312157537,9.809158325195312,0.0,0.12284451276063982,2.542682578563698,0.40763671875,0.026008687913417816,LAB00423,1.0,0.27915726109857036,0.0,0.0007139983909895414,0.0
LAB00424,0.5700294860994102,0.7261385740156951,0.7816606498194946,0.6779809619238477,0.794959707892162,0.025989583333333333,0.022542317708333332,8.0,5.0,0.7422934648581998,0.5700294860994103,0.7816606498194946,0.6779809619238477,0.7261385740156951,0.5700294860994102,0.6018526845939383,0.8739350180505415,0.7330911823647295,0.7973411454362803,0.6629819773168562,0.6274324430788624,0.9289530685920577,0.7742985971943888,0.8446045552970413,0.7310090750047755,0.650823301508233,0.9576895306859206,0.810871743486974,0.8781865698486366,0.7828276487384762,0.6879595846197025,0.9698194945848375,0.8626002004008017,0.913073017792511,0.8400500058781409,0.7354286226685797,0.9803610108303249,0.9086923847695391,0.94316718303624,0.8924469110884757,0.5534729878721059,0.7125621007806956,0.8221421552571241,0.6287575150300602,0.8020502758627512,0.025989583333333333,0.019876302083333332,2.0,5.0,0.6954377311960542,0.5534729878721059,0.8221421552571241,0.6287575150300602,0.7125621007806956,0.5534729878721059,0.58004158004158,0.9128725843432689,0.6791082164328658,0.7788275741536338,0.6377703571335116,0.600795426298782,0.9646249590566656,0.7179358717434869,0.82319622352855,0.6995186793135868,0.6178867704846456,0.9885358663609565,0.749749498997996,0.8527417710758097,0.7432866895846499,0.6453837990802971,0.996560759908287,0.7974699398797596,0.8859683943920037,0.7952812020162351,0.6729565623540402,0.9981984932852932,0.8379258517034068,0.9110671888186137,0.8366606088673132,0.024817708333333334,0.0,0.9751822916666667,0.13307864058794852,9.680591583251953,0.0,0.13854093253612698,3.1720900869369517,0.37041666666666667,0.03643336519598961,LAB00424,1.0,0.1325910931174089,0.0,0.0014289068527152584,0.0
LAB00442,0.373470466279117,0.5438347244420766,0.9335433390915557,0.3836709125078304,0.6835155473519807,0.07794596354166666,0.032034505208333335,10.0,4.0,0.5286624203821656,0.37347046627911706,0.9335433390915557,0.3836709125078304,0.5438347244420766,0.373470466279117,0.4133523259736852,0.9711411441926634,0.4313635414491543,0.5973810818524662,0.42590405285666544,0.4480297967140072,0.9832334112386952,0.4712048444351639,0.6370904296264269,0.4674487900556753,0.48028500499725957,0.9888222741591302,0.5091250783044476,0.672165436165007,0.506211733353053,0.5356327669287345,0.9943095213901026,0.5799958237627897,0.7326347099175105,0.578076988261076,0.5949142377353964,0.9970531450055888,0.6686155773647943,0.8004536019174388,0.6672969075618413,0.3585476550680787,0.5278396436525613,0.9448335308695184,0.36621424096888705,0.669864418997976,0.07794596354166666,0.030211588541666667,3.0,4.0,0.5095541401273885,0.3585476550680787,0.9448335308695184,0.36621424096888705,0.5278396436525613,0.3585476550680787,0.3963851784770961,0.9813597672664583,0.4110670286072249,0.579426717038698,0.4078823134212656,0.4290724180256006,0.9922422152785261,0.4470244309876801,0.6163646087923005,0.44546750734260243,0.4590286587944439,0.9964443486693244,0.47959908122781375,0.647533513495275,0.4787797109625553,0.5088603988603989,0.9994612649498976,0.5384005011484653,0.6998164045559423,0.5382442964271755,0.5622573757763976,1.0,0.6125704740029234,0.7597441276254112,0.6125704740029234,0.022692057291666668,0.0,0.9773079427083333,0.13442438786861272,10.18352222442627,0.0,0.12940260469913487,2.8499058485031132,0.32172526041666666,0.034991391003131866,LAB00442,1.0,0.02754348972061149,0.0,0.0005022228667022703,0.0
LAB00485,0.7068046409532768,0.8282197317655704,0.8828828828828829,0.7799307958477508,0.8953314619034349,0.018815104166666666,0.01662109375,2.0,3.0,0.881326352530541,0.7068046409532769,0.8828828828828829,0.7799307958477508,0.8282197317655704,0.7068046409532768,0.7295430393198725,0.936545240893067,0.856401384083045,0.8946821164493924,0.8094342177613277,0.7464772464772464,0.9565217391304348,0.9019031141868512,0.9284098130406098,0.8663851389633839,0.7604439959636731,0.963376419898159,0.9290657439446367,0.9459100493025734,0.8973712809582548,0.7857782116996176,0.9661182922052487,0.9576124567474048,0.96184657006805,0.9264975121558845,0.8162884874975895,0.9741480611045829,0.977681660899654,0.9759116623810065,0.9529565238971495,0.7268458549222797,0.8418190342240974,0.918935516888434,0.7766435986159169,0.9321147725426727,0.018815104166666666,0.015901692708333335,2.0,3.0,0.8778359511343804,0.7268458549222798,0.918935516888434,0.7766435986159169,0.8418190342240974,0.7268458549222797,0.7542770419426048,0.9740020470829068,0.8531141868512111,0.9095589530167908,0.8341202447699095,0.7745664739884393,0.9938587512794268,0.898961937716263,0.9440315123990632,0.8939959132150013,0.7899947340705634,0.9997952917093142,0.9266435986159169,0.9618305689752357,0.926467819444293,0.8140677966101695,1.0,0.9558823529411765,0.9774436090225563,0.9558823529411765,0.8404049823486311,1.0,0.9759515570934256,0.9878294370020139,0.9759515570934255,0.0016959635416666666,0.0,0.9983040364583333,0.057277646679090806,7.304804801940918,0.0,0.10659262835979467,1.2300431859493264,0.34517252604166665,0.010980759747326374,LAB00485,0.0,0.01471727343144849,0.0,0.0006710428404379718,0.0
LAB00486,0.6706939737733902,0.8028926713114031,0.882341539057957,0.7365695792880259,0.9005178976268225,0.0201171875,0.016793619791666665,2.0,2.0,0.8934010152284264,0.6706939737733904,0.882341539057957,0.7365695792880259,0.8028926713114031,0.6706939737733902,0.703182452136427,0.9389416553595658,0.815210355987055,0.8727122349324106,0.7741698809975861,0.7284709036077293,0.9565807327001357,0.8647249190938512,0.9083364957178821,0.8320663759069309,0.7483979098885931,0.9608451250242295,0.898705501618123,0.9287370697956356,0.8669552951099138,0.7790809768637532,0.9651095173483233,0.946925566343042,0.955931074793644,0.9155823449153112,0.8129288783428461,0.9749951540996317,0.9889967637540453,0.9819460490796714,0.9645324279641414,0.6846200793408604,0.8127886966760257,0.9230610985393952,0.726051779935275,0.9363311201897295,0.0201171875,0.015823567708333333,3.0,2.0,0.8900169204737732,0.6846200793408606,0.9230610985393952,0.726051779935275,0.8127886966760257,0.6846200793408604,0.7204216073781291,0.980456696153055,0.8053398058252427,0.8843121872231734,0.7926161575810493,0.7465181058495822,0.997531372145649,0.856957928802589,0.9219167974195827,0.8551443851577998,0.7652227217000409,0.9995885620242748,0.8923948220064725,0.9429550644223436,0.892067151248433,0.791604693439101,0.9995885620242748,0.9420711974110032,0.9699779675286008,0.9417060382691711,0.8221829834543195,0.9995885620242748,0.9862459546925566,0.9928724345906471,0.9858457544919729,0.0019303385416666666,0.0,0.9980696614583333,0.05749301671929637,10.274039268493652,0.0,0.13417079150676894,0.9071392351388934,0.38013671875,0.010797861963510513,LAB00486,0.0,0.0383933845245127,0.0,0.000774997837988864,0.0
LAB00551,0.8120739808101421,0.896292303084756,0.9733435674606788,0.8305451639043993,0.9467635754785189,0.29323893229166664,0.25021809895833336,13.0,1.0,0.9195742164399764,0.8120739808101419,0.9733435674606788,0.8305451639043993,0.896292303084756,0.8120739808101421,0.8189601279972875,0.9837251356238698,0.8466081280596783,0.9100306617601505,0.8349140015532224,0.8250409606570297,0.989566393901154,0.8600401851625723,0.9202679902579269,0.8523114828074432,0.8306924377575506,0.9935993339144236,0.8725952732480046,0.9291743518586106,0.8677176844534495,0.8409491354773753,0.9973200463137627,0.8931651921006183,0.9423734527530635,0.8910266626779711,0.8532162033824013,0.9992844783847424,0.9138350188159808,0.9546514490531359,0.9132374538506073,0.8117383356545961,0.8960878286668349,0.9761720947882182,0.8281473751984281,0.9525565137100365,0.29323893229166664,0.24877278645833334,11.0,1.0,0.9183914843287996,0.8117383356545961,0.9761720947882182,0.8281473751984281,0.8960878286668349,0.8117383356545961,0.818416550668891,0.9862999358831765,0.8440216245018483,0.9096308453636663,0.8342411755650331,0.8242820142088894,0.9919526844012928,0.8573426728683547,0.9197485544539113,0.8514208041526482,0.8297204502051928,0.9957866087434412,0.8700642740583684,0.9286898120737287,0.8668729398265015,0.8397264000621818,0.9988615992567682,0.8914223549393337,0.9420886815352659,0.890517631385632,0.8517676397242189,0.99984297920783,0.9133465803758756,0.9546395038565909,0.9132155915385074,5.859375e-05,0.0,0.99994140625,0.07085977213946854,3.0891458988189697,0.0,0.18998804688453694,1.1150323307514207,0.3442154947916667,0.01388992927968502,LAB00551,1.0,0.013952587042180737,0.0,0.0010590071343638526,0.0
LAB00619,0.6880588568194682,0.8152071878771625,0.7911244143675169,0.8408022130013831,0.9057493707451222,0.02353515625,0.025013020833333333,7.0,4.0,0.9797101449275363,0.688058856819468,0.7911244143675169,0.8408022130013831,0.8152071878771625,0.6880588568194682,0.7149038461538462,0.8608797501301405,0.9177040110650069,0.888384136835024,0.7991826729654884,0.7359912890526845,0.8893805309734514,0.9579529737206086,0.9223940585176906,0.8559660104034729,0.7531877473252235,0.9023945861530452,0.9791147994467496,0.9391905254423281,0.885352693360836,0.781887150308203,0.9121551275377408,0.9932226832641771,0.9509643265394331,0.9065128580445552,0.8138060577600376,0.9276418532014575,1.0,0.9624628679449095,0.9276418532014576,0.7260584677419355,0.8412906993721712,0.8908472479901052,0.796957123098202,0.9590025807515997,0.02353515625,0.0210546875,5.0,4.0,0.9420289855072463,0.7260584677419355,0.8908472479901052,0.796957123098202,0.8412906993721712,0.7260584677419355,0.7591397849462366,0.9628942486085343,0.8784232365145228,0.9187211755906404,0.8496616736136351,0.7864323968805788,0.9902597402597403,0.9283540802213002,0.9583081916073369,0.9199536598891109,0.8093667546174143,0.9978354978354979,0.9591977869986169,0.9781352302279333,0.9572061383876775,0.8395679135827165,1.0,0.9814661134163208,0.9906463772162502,0.9814661134163208,0.8667470764067334,1.0,0.9929460580912863,0.9964605454924006,0.9929460580912862,0.016793619791666665,0.0,0.9832063802083333,0.12976074216635045,10.852232933044434,0.0,0.16779339313507086,2.8753269362449694,0.3542578125,0.03144298493862152,LAB00619,0.0,0.2159400544959128,0.0,0.0030040365697177073,0.0
LAB00722,0.659236396890718,0.794626248708233,0.8111111111111111,0.7787981093855503,0.937563785634908,0.024104817708333334,0.02314453125,2.0,1.0,0.9154929577464789,0.6592363968907179,0.8111111111111111,0.7787981093855503,0.794626248708233,0.659236396890718,0.7037989711119905,0.9036568213783404,0.8442943956785955,0.8729676005387224,0.7745718765103838,0.737117903930131,0.9596343178621659,0.8927751519243754,0.9249981582311431,0.8604619287992187,0.7652335292298175,0.9873417721518988,0.9269412559081701,0.9561886187922267,0.9160549846523421,0.8074209399017261,0.9981715893108298,0.9698852126941256,0.9838251245774053,0.9681651735074278,0.8468988358089121,0.9998593530239099,0.9940580688723836,0.9969502715570674,0.9939190882436771,0.6272716749623799,0.7709489258785033,0.8145197655193146,0.7318028359216745,0.9200966111401608,0.024104817708333334,0.021656901041666666,1.0,1.0,0.8732394366197183,0.6272716749623799,0.8145197655193146,0.7318028359216745,0.7709489258785033,0.6272716749623799,0.6705705705705706,0.9063580339696378,0.798919648885888,0.8492543467189378,0.7380035234523826,0.704525366802192,0.9636254321358786,0.8503713706954761,0.9034629810630267,0.823923830623502,0.7337769080234834,0.9911318202314745,0.8898041863605672,0.9377387000794591,0.8827759235412265,0.7756806733405598,0.9998496918683301,0.9393652937204592,0.9686642341958129,0.9392326595407987,0.8159683473673531,1.0,0.9662390276839973,0.9828296703296704,0.9662390276839974,0.009488932291666667,0.0,0.9905110677083333,0.060352537518538835,11.384570121765137,0.0,0.07229067534208311,1.3242167198658048,0.4050651041666667,0.020983709022402763,LAB00722,1.0,0.17522658610271905,0.0,0.00036508452209096297,0.0
LAB00774,0.591313269493844,0.7431764453041049,0.6114942528735632,0.9471377704738427,0.9769911504424779,0.011884765625,0.018408203125,2.0,1.0,0.9963898916967509,0.591313269493844,0.6114942528735632,0.9471377704738427,0.7431764453041049,0.591313269493844,0.65665852607384,0.7660477453580902,0.9819227608874281,0.8606549302817037,0.7553944394515185,0.7025151777970512,0.8864721485411141,0.9934264585045193,0.9369067925126816,0.8813025856191053,0.7438998287671232,0.9745358090185676,0.9983566146261298,0.9863024050001945,0.9729749876740941,0.7973281474592036,0.994341290893015,1.0,0.9971626174853698,0.9943412908930152,0.8426922067698767,0.994341290893015,1.0,0.9971626174853698,0.9943412908930152,0.5956566701137538,0.7465975372650681,0.6163723916532905,0.9465899753492194,0.9816979331377638,0.011884765625,0.018251953125,1.0,1.0,0.9963898916967509,0.5956566701137539,0.6163723916532905,0.9465899753492194,0.7465975372650681,0.5956566701137538,0.6625562164514726,0.7711788835384341,0.9813749657628047,0.863671779022686,0.7600548530598613,0.7099523690147906,0.8920991617620831,0.9934264585045193,0.9400401685115772,0.8868639552043673,0.7523015271309433,0.9807383627608347,0.9983566146261298,0.9894690683037749,0.979157626222191,0.8056766692314269,1.0,1.0,1.0,1.0,0.8502549837737599,1.0,1.0,1.0,1.0,0.0005501302083333334,0.0,0.9994498697916666,0.026132129999211124,5.479166507720947,0.0,0.048214479163289074,0.5139656448364259,0.39779296875,0.00661717914044857,LAB00774,0.0,0.010256410256410256,0.0,0.00015262211428078488,0.0
