sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00374,0.762532794440899,0.8652693406283943,0.9697898818649112,0.7810865775711795,0.937626376328561,0.04481770833333333,0.03609700520833333,1.0,1.0,0.8969325153374234,0.762532794440899,0.9697898818649112,0.7810865775711795,0.8652693406283943,0.762532794440899,0.7802621434078643,0.9879159527459644,0.844203951191168,0.9104235470186219,0.8355756445795566,0.7949623352165726,0.9920642077734692,0.8875653689715282,0.9369099587597767,0.8813081887840447,0.805701425356339,0.9929660023446659,0.9169814061592098,0.9534622336135945,0.9110633789221082,0.8289993567950014,0.9947695914870592,0.9530069726902963,0.9734405622729553,0.9482554311987015,0.8518518518518519,0.9985571286860853,0.9783556072051133,0.9883531510805508,0.9769744769493636,0.7980458315759875,0.8876813010672817,0.9612225891118449,0.8245932597327136,0.9571337172104927,0.04481770833333333,0.038447265625,1.0,1.0,0.9177914110429448,0.7980458315759876,0.9612225891118449,0.8245932597327136,0.8876813010672817,0.7980458315759875,0.8109144354271839,0.9900093133519601,0.8748547356188263,0.9288766508965746,0.8671985833135678,0.8225768598920441,0.9978833290999916,0.9070307960488089,0.9502905127407768,0.9052890578534943,0.8328422180551835,0.9997459994919989,0.9299099360836722,0.9635642513753767,0.9296902896817784,0.848899710571048,1.0,0.9598343986054619,0.9795056146462588,0.9598343986054622,0.8659631619339985,1.0,0.9816240557815223,0.9907268262287872,0.9816240557815223,9.765625e-06,0.0,0.999990234375,0.5751281176802028,6.140431880950928,0.2317088320851326,1.6404219269752514,3.1002675747871407,1.0,0.07865209877490997,LAB02102,0.0,0.0,0.45414847161572053,0.0002901281342371678,0.05276138465603805
LAB00377,0.7501751927119834,0.8572572572572573,0.9407887509612216,0.7873494529741657,0.926253756893497,0.03540690104166667,0.029632161458333334,5.0,1.0,0.8657799274486094,0.7501751927119832,0.9407887509612216,0.7873494529741657,0.8572572572572573,0.7501751927119834,0.778071129057307,0.9845106009008019,0.8528086788636573,0.9139393399160469,0.8415177655411982,0.7999022892238973,0.9970339448533451,0.899144984830376,0.9455627390291292,0.8967463252944082,0.8201326326326326,0.9995605844227178,0.937482761790935,0.9675269467703621,0.9370965602868564,0.8466299147077179,0.9997802922113589,0.9798657718120806,0.9897228655905749,0.979654821317058,0.8691865381363099,0.9997802922113589,0.9980693205847201,0.9989240737543288,0.9978504602548854,0.7479911095913829,0.8558294209702659,0.9142200397032703,0.8044497563666452,0.9349645846748229,0.03540690104166667,0.031155598958333332,1.0,1.0,0.8778718258766627,0.7479911095913832,0.9142200397032703,0.8044497563666452,0.8558294209702659,0.7479911095913829,0.775087559007157,0.9687597952147111,0.862462075940057,0.9125257809871683,0.8391240592494459,0.7968653330583626,0.991536934489604,0.9026385952008826,0.9450016554524184,0.8957375718515148,0.8183620369223145,0.999477588548741,0.9358278937206951,0.966606063054999,0.9353703640961496,0.8495115360631885,1.0,0.9778431552817872,0.9887974712964254,0.9778431552817871,0.8740875912408759,1.0,0.9985290061597867,0.9992639617260097,0.9985290061597867,4.2317708333333335e-05,0.0,0.9999576822916667,0.535562713706125,7.3015642166137695,0.2330690324306488,1.496452593803406,3.226797027587892,1.0,0.07598519325256348,LAB01374,1.0,0.05453690644099671,0.35322777101096225,2.707257480490826e-05,0.03451428571428571
LAB00380,0.7321750090025207,0.8453822566394679,0.8779145077720207,0.815174902275233,0.9489646534403127,0.03247721354166667,0.03015625,8.0,1.0,0.9262966333030027,0.7321750090025207,0.8779145077720207,0.815174902275233,0.8453822566394679,0.7321750090025207,0.7675017028683871,0.957685664939551,0.8869399619123985,0.9209561819165916,0.8534928484668849,0.790743282996666,0.9855354058721935,0.9241254886238348,0.9538430525887531,0.9117590385927008,0.8138618321040482,0.9940630397236615,0.9504861180715646,0.9717863042522895,0.9451209493427459,0.8434895020728391,0.9960060449050087,0.9734389094918312,0.9845931830032154,0.9696539027729744,0.8718988049479348,0.9962219343696027,0.9842638067555377,0.9902067691120359,0.9806034926984956,0.6809511134770652,0.8101974031457828,0.8557252759504962,0.7692693194346998,0.9293716512420849,0.03247721354166667,0.029195963541666668,2.0,1.0,0.8680618744313012,0.680951113477065,0.8557252759504962,0.7692693194346998,0.8101974031457828,0.6809511134770652,0.7121621621621622,0.9479317649682238,0.8233938057532324,0.8812847919692823,0.7877650948543143,0.7345248189941948,0.9874010480544096,0.8527613511075474,0.9151555886669095,0.8435823414920282,0.7561140920643886,0.9986620582004683,0.8721058434399118,0.9311032285882991,0.8710880727599012,0.7851035103510351,1.0,0.8896461862283251,0.941600806237734,0.8896461862283251,0.8111405835543767,1.0,0.9077879121980555,0.9516654407901649,0.9077879121980555,0.00032877604166666667,0.0,0.9996712239583333,0.46328455370989713,8.613763809204102,0.17827627807855606,1.2778023481369023,2.7960829448699966,1.0,0.07071544975042343,LAB00272,1.0,0.288879235447437,0.2472952086553323,0.0005305326615505746,0.026970684039087946
LAB00382,0.7327780669790039,0.8457840977368315,0.850896635099738,0.8407326299024487,0.974797244266155,0.016350911458333332,0.016155598958333333,1.0,1.0,0.9583333333333334,0.7327780669790039,0.850896635099738,0.8407326299024487,0.8457840977368315,0.7327780669790039,0.7713360800470865,0.9530525891597824,0.8938881146725065,0.92252272131975,0.8561876334410538,0.7995907405039008,0.9923433407213379,0.9237507465657974,0.9568193001824812,0.9172133843636633,0.8282468255736244,0.999395526899053,0.9470435994425642,0.972515527716702,0.9465014352533787,0.8613456581637188,1.0,0.973720883933904,0.9866854952592293,0.9737208839339039,0.8876396696509127,1.0,0.9912402946446347,0.9956008798240351,0.9912402946446344,0.7215021601861084,0.8382239382239383,0.8135656735994005,0.8644236512044595,0.9736081557468161,0.016350911458333332,0.017373046875,1.0,1.0,0.9696969696969697,0.7215021601861084,0.8135656735994005,0.8644236512044595,0.8382239382239383,0.7215021601861084,0.7621752094278007,0.9289863219036912,0.9068285884929325,0.9177737366117806,0.8480423804708148,0.7915632754342432,0.9825744800449691,0.9325104519211627,0.9568880806683091,0.9173398011609105,0.8202930005425936,0.9981262881768784,0.9540115468843321,0.9755704613344405,0.9523060635338925,0.8564330543933054,1.0,0.9767071471232331,0.9882163359854971,0.9767071471232334,0.8842602093166427,1.0,0.9918375472825005,0.9959020489755123,0.9918375472825004,0.0,0.0,1.0,0.35457235424262157,4.6109490394592285,0.17598070949316025,0.9405750274658209,1.8578070330619818,1.0,0.06251830607652664,LAB00423,1.0,0.0,0.2562814070351759,0.0,0.02740672501151543
LAB00384,0.7098754903632953,0.8303241895261846,0.846967846967847,0.8143220504793582,0.9464626476753981,0.016637369791666665,0.01599609375,1.0,2.0,0.9152854511970534,0.7098754903632952,0.846967846967847,0.8143220504793582,0.8303241895261846,0.7098754903632953,0.752178965717606,0.9533984533984534,0.8685188808452358,0.9089814803139131,0.8331494506394352,0.7835234474017744,0.9908424908424909,0.8996282527881041,0.9430348518517184,0.8922099782607213,0.8121259144313899,0.9977614977614978,0.922324398356486,0.9585610466560007,0.9204198129694665,0.8490716887270143,1.0,0.957933868127568,0.9785150394723693,0.9579338681275678,0.8805627132808691,1.0,0.9878693015065545,0.9938976377952756,0.9878693015065547,0.70262246412667,0.8253414705027609,0.8173445894090561,0.8334963803560947,0.952217143395693,0.016637369791666665,0.016966145833333335,1.0,2.0,0.9226519337016574,0.70262246412667,0.8173445894090561,0.8334963803560947,0.8253414705027609,0.70262246412667,0.7461505862409945,0.9330391404451266,0.8796712972021131,0.9055696199123817,0.8274346512931077,0.7778052703204256,0.9842670759785112,0.9072588534533359,0.9441953768113083,0.8942898677216373,0.8079765268419908,0.9969301611665388,0.9278027783212679,0.9611251040040131,0.925159619996945,0.8474546569701218,1.0,0.9616513402465271,0.9804508278475962,0.9616513402465269,0.8797655980696312,1.0,0.9888475836431226,0.994392523364486,0.9888475836431226,0.0,0.0,1.0,0.3426080345372126,4.140283584594727,0.17214462906122208,0.9161838531494146,1.6504165017604835,1.0,0.061550382524728775,LAB00382,1.0,0.0,0.21008403361344538,0.0,0.023004694835680753
LAB00385,0.7977672035139092,0.8875089076656825,0.905107973421927,0.8705811863391252,0.9702142822435659,0.016298828125,0.015677083333333335,1.0,2.0,0.953125,0.7977672035139092,0.905107973421927,0.8705811863391252,0.8875089076656825,0.7977672035139092,0.8265290402095209,0.9825581395348837,0.9271020571200319,0.9540248825403272,0.9120913744653294,0.8482749433861729,0.997093023255814,0.9506690633113641,0.9733277970550617,0.9480414432796935,0.8686131386861314,0.9993770764119602,0.9638506091471939,0.9812924002170056,0.9632718951208776,0.8916974169741697,1.0,0.9826243259436789,0.991236022967664,0.982624325943679,0.9130154639175257,1.0,0.9958058717795086,0.9978985289702792,0.9958058717795089,0.788060755916637,0.881469774792572,0.8719953097518077,0.8911523866586778,0.9721271493861824,0.016298828125,0.01665690104166667,1.0,2.0,0.955078125,0.7880607559166373,0.8719953097518077,0.8911523866586778,0.881469774792572,0.788060755916637,0.818399401645475,0.9683408247019738,0.9358897543439185,0.9518387810005615,0.9081034136229299,0.8413873733437256,0.9958960328317373,0.9546634711404034,0.9748439477616497,0.9509224918812624,0.862687244666364,0.99921829196795,0.9668464150189734,0.9827658468994834,0.9661156616733974,0.8876781984926905,1.0,0.9846215298581985,0.9922511824494314,0.9846215298581987,0.9113377239572268,1.0,0.9964050329538646,0.9981992797118847,0.9964050329538646,0.0,0.0,1.0,0.3502427057624906,4.361855983734131,0.1722109094262123,0.9667712211608889,1.7671363306045547,1.0,0.062265053391456604,LAB00332,1.0,0.0,0.30381679389312977,3.31633160663001e-06,0.023083818915284625
LAB00394,0.7378066804611293,0.8491240006803878,0.8764044943820225,0.8234905971626526,0.9571043979268495,0.019733072916666667,0.018541666666666668,1.0,3.0,0.9427244582043344,0.7378066804611292,0.8764044943820225,0.8234905971626526,0.8491240006803878,0.7378066804611293,0.7736389684813754,0.9601474719101124,0.8906301550643352,0.9240832386653214,0.8588798612255029,0.8013395268445501,0.9877106741573034,0.9292312768063345,0.9575789714456995,0.9186105663790516,0.8255932992089344,0.9959620786516854,0.9594193335532828,0.9773492452982155,0.9557018765250124,0.8579222885792229,0.9992977528089888,0.9901022764764105,0.9946787628120627,0.9894138570019236,0.8849082727587401,1.0,1.0,1.0,1.0,0.7341247139588103,0.8466804123711341,0.8466105888174171,0.8467502474430881,0.9594679261651162,0.019733072916666667,0.019736328125,1.0,3.0,0.9473684210526315,0.7341247139588101,0.8466105888174171,0.8467502474430881,0.8466804123711341,0.7341247139588103,0.7730806608357629,0.9449117598548573,0.9033322335862751,0.9236542941307417,0.8581390617290541,0.8008039775732572,0.9844961240310077,0.9384691520950181,0.9609318007255171,0.9248014725082302,0.8270374096771244,0.9962064984331189,0.965852853843616,0.9807948861615003,0.9623135449817948,0.8595047341587764,0.9993402605970642,0.9927416694160344,0.9960300363883738,0.9920914693556273,0.8868237447100538,1.0,0.999670075882547,0.9998350107243029,0.9996700758825469,0.0,0.0,1.0,0.39993572290137913,4.94661283493042,0.16455160081386566,1.1535794138908397,2.0471782445907603,1.0,0.0659843310713768,LAB00264,1.0,0.007534983853606028,0.24623655913978496,9.993071470447157e-06,0.02883304110656536
LAB00423,0.6914821509263442,0.8176050223736058,0.786053679208938,0.8517951572502087,0.9005746226205099,0.023391927083333333,0.025348307291666667,9.0,4.0,0.9257294429708223,0.6914821509263444,0.786053679208938,0.8517951572502087,0.8176050223736058,0.6914821509263442,0.7291989164086687,0.8859637857968409,0.9005009741163373,0.8931732324578591,0.8069675026393439,0.7594099694811801,0.942725054578143,0.9279153910381297,0.9352615995343047,0.8783956689504575,0.7865068136123315,0.973674072171568,0.945449485109936,0.9593542288684153,0.9218835606521764,0.8204835217705075,0.9953769102350071,0.9713331477873643,0.9832080570388098,0.9669707395353915,0.8535223367697594,0.9994863233594452,0.9913721124408572,0.9954126822144271,0.990867259213097,0.6595720720720721,0.7948700549636969,0.7756588531320355,0.8150570553854718,0.8968253584116628,0.023391927083333333,0.024580078125,2.0,4.0,0.8607427055702918,0.659572072072072,0.7756588531320355,0.8150570553854718,0.7948700549636969,0.6595720720720721,0.6988150738150738,0.8830618461130976,0.8533259114945728,0.8679392623439565,0.7666896602571376,0.7301804498417857,0.9482187789696729,0.8765655441135541,0.9109853689688148,0.8365226168781635,0.7586467301011932,0.982651304462985,0.895073754522683,0.936820210459799,0.8811493781921406,0.7944751381215469,0.9986756720964111,0.922349011967715,0.9589960265222393,0.9212222536658037,0.8289775780372234,1.0,0.945866963540217,0.9721805048988057,0.945866963540217,0.0011002604166666667,0.0,0.9988997395833333,0.5392217127746941,10.114158630371094,0.2556224912405014,1.4277784705162053,3.3272229909896875,1.0,0.07648006081581116,LAB00365,1.0,0.309255079006772,0.19480519480519481,0.0010123357468490213,0.02509817312617381
LAB00424,0.5967184801381693,0.7474310438074635,0.8119858989424207,0.6923847695390781,0.8004693974843229,0.025989583333333333,0.02216145833333333,11.0,5.0,0.7916152897657214,0.5967184801381693,0.8119858989424207,0.6923847695390781,0.7474310438074635,0.5967184801381693,0.6249198350893266,0.8948296122209166,0.7552605210420842,0.8191425008201514,0.6936844635267826,0.6507058068655759,0.9387485311398355,0.7973446893787575,0.8622879775348339,0.7579140946989816,0.6750475385590534,0.9575499412455935,0.8340430861723447,0.8915394243430687,0.8043041348716403,0.7163315575413874,0.9713572267920094,0.8827655310621243,0.9249448824547999,0.8603697311509343,0.7642533315015799,0.98927732079906,0.9232214428857716,0.9551086284234466,0.9140745673709213,0.5534729878721059,0.7125621007806956,0.8221421552571241,0.6287575150300602,0.8020502758627512,0.025989583333333333,0.019876302083333332,2.0,5.0,0.6954377311960542,0.5534729878721059,0.8221421552571241,0.6287575150300602,0.7125621007806956,0.5534729878721059,0.58004158004158,0.9128725843432689,0.6791082164328658,0.7788275741536338,0.6377703571335116,0.600795426298782,0.9646249590566656,0.7179358717434869,0.82319622352855,0.6995186793135868,0.6178867704846456,0.9885358663609565,0.749749498997996,0.8527417710758097,0.7432866895846499,0.6453837990802971,0.996560759908287,0.7974699398797596,0.8859683943920037,0.7952812020162351,0.6729565623540402,0.9981984932852932,0.8379258517034068,0.9110671888186137,0.8366606088673132,0.001826171875,0.0,0.998173828125,0.5908192520205072,10.893572807312012,0.22488264739513397,1.6974891543388384,3.812220158576968,1.0,0.08103254437446594,LAB00202,1.0,0.2213225371120108,0.19705340699815838,0.0013685305068258814,0.02948207171314741
LAB00442,0.3862043526374032,0.5572112825971262,0.9540346258985521,0.393526832324076,0.6931233059380348,0.07794596354166666,0.03215169270833333,13.0,4.0,0.5390127388535032,0.38620435263740316,0.9540346258985521,0.393526832324076,0.5572112825971262,0.3862043526374032,0.4333988509222861,0.981269616280247,0.4519941532679056,0.6189064968521999,0.4481278750798428,0.4743679775280899,0.9892679963551686,0.5001879306744623,0.6644304178454815,0.49748843244365715,0.5116725191832487,0.9936215450035436,0.5465859260806014,0.7052290844519986,0.5446747961229235,0.5753082211237998,0.9985825655563431,0.6311964919607433,0.7734813003089712,0.6306314779414438,0.6381516874319584,0.9994937734129796,0.7293798287742744,0.8433359111858931,0.7291104818949988,0.3585476550680787,0.5278396436525613,0.9448335308695184,0.36621424096888705,0.669864418997976,0.07794596354166666,0.030211588541666667,3.0,4.0,0.5095541401273885,0.3585476550680787,0.9448335308695184,0.36621424096888705,0.5278396436525613,0.3585476550680787,0.3963851784770961,0.9813597672664583,0.4110670286072249,0.579426717038698,0.4078823134212656,0.4290724180256006,0.9922422152785261,0.4470244309876801,0.6163646087923005,0.44546750734260243,0.4590286587944439,0.9964443486693244,0.47959908122781375,0.647533513495275,0.4787797109625553,0.5088603988603989,0.9994612649498976,0.5384005011484653,0.6998164045559423,0.5382442964271755,0.5622573757763976,1.0,0.6125704740029234,0.7597441276254112,0.6125704740029234,0.0009309895833333334,0.0,0.9990690104166666,0.4720339681347832,9.568534851074219,0.18100230395793915,1.2871570467948914,3.2606344914436343,1.0,0.0716271623969078,LAB00320,1.0,0.0635872430152873,0.298828125,0.0003359941713853217,0.03546584559242787
LAB00485,0.6933311958961205,0.818896146927956,0.9042441982019653,0.7482698961937716,0.9068238564501008,0.018815104166666666,0.015569661458333333,3.0,3.0,0.8708551483420593,0.6933311958961206,0.9042441982019653,0.7482698961937716,0.818896146927956,0.6933311958961205,0.7194791101465002,0.9462680326155133,0.83719723183391,0.8883974286128788,0.7992041863525791,0.7396017438435254,0.9609031988291867,0.8903114186851211,0.9242613817704172,0.8591876930955009,0.7543085761181781,0.9638302320719214,0.9238754325259516,0.9434299946615078,0.8929176390534219,0.7831920322660302,0.9661300439054986,0.9608996539792387,0.9635077507178809,0.929585099536646,0.8141764934560062,0.9730294794062304,0.9816608996539793,0.9773261324415011,0.9556576768454447,0.7268458549222797,0.8418190342240974,0.918935516888434,0.7766435986159169,0.9321147725426727,0.018815104166666666,0.015901692708333335,2.0,3.0,0.8778359511343804,0.7268458549222798,0.918935516888434,0.7766435986159169,0.8418190342240974,0.7268458549222797,0.7542770419426048,0.9740020470829068,0.8531141868512111,0.9095589530167908,0.8341202447699095,0.7745664739884393,0.9938587512794268,0.898961937716263,0.9440315123990632,0.8939959132150013,0.7899947340705634,0.9997952917093142,0.9266435986159169,0.9618305689752357,0.926467819444293,0.8140677966101695,1.0,0.9558823529411765,0.9774436090225563,0.9558823529411765,0.8404049823486311,1.0,0.9759515570934256,0.9878294370020139,0.9759515570934255,3.255208333333333e-05,0.0,0.9999674479166667,0.3381151876777585,6.8292436599731445,0.18787074834108353,0.8543530941009522,1.7449015545845037,0.9999967447916667,0.06121864914894104,LAB02476,0.0,0.003098373353989156,0.3055555555555556,0.0006079249495056872,0.03742481621742036
LAB00486,0.6516448850833709,0.7890859481582538,0.9009345794392524,0.7019417475728156,0.8960677270468448,0.0201171875,0.015673828125,4.0,2.0,0.8798646362098139,0.6516448850833709,0.9009345794392524,0.7019417475728156,0.7890859481582538,0.6516448850833709,0.6842443729903537,0.9462097611630322,0.7889967637540453,0.8604813648056068,0.7551270670170437,0.711008137432188,0.9586708203530634,0.8467637540453075,0.8992490940928853,0.8169414980874584,0.7318674758730475,0.9626168224299065,0.8857605177993527,0.9225908114326108,0.8563049407991058,0.7660194174757281,0.969055036344756,0.9386731391585761,0.9536221613366547,0.9113554646329496,0.8031465600618996,0.9788161993769471,0.9854368932038835,0.9821153884648489,0.9648592554942395,0.6846200793408604,0.8127886966760257,0.9230610985393952,0.726051779935275,0.9363311201897295,0.0201171875,0.015823567708333333,3.0,2.0,0.8900169204737732,0.6846200793408606,0.9230610985393952,0.726051779935275,0.8127886966760257,0.6846200793408604,0.7204216073781291,0.980456696153055,0.8053398058252427,0.8843121872231734,0.7926161575810493,0.7465181058495822,0.997531372145649,0.856957928802589,0.9219167974195827,0.8551443851577998,0.7652227217000409,0.9995885620242748,0.8923948220064725,0.9429550644223436,0.892067151248433,0.791604693439101,0.9995885620242748,0.9420711974110032,0.9699779675286008,0.9417060382691711,0.8221829834543195,0.9995885620242748,0.9862459546925566,0.9928724345906471,0.9858457544919729,0.0,0.0,1.0,0.3527609013991484,5.6279425621032715,0.15605393797159195,0.9529654502868653,1.69495012164116,1.0,0.062334176152944565,LAB02464,0.0,0.01831069108092144,0.3048128342245989,0.0007217791023329764,0.04011589034989971
LAB00551,0.8767050506364799,0.9343024364314974,0.9741801007253187,0.8975611380615655,0.9588154659947875,0.29323893229166664,0.27017578125,55.0,1.0,0.9580130100532229,0.87670505063648,0.9741801007253187,0.8975611380615655,0.9343024364314974,0.8767050506364799,0.895156261559762,0.9841682932118846,0.9278443213480901,0.9551767129084974,0.9141992954305638,0.9069368522211774,0.989457577291019,0.9484697445688975,0.968530207514986,0.9389806803567227,0.9149090615800298,0.9930962191860044,0.9645771122187317,0.9786289345530584,0.958152201154064,0.921991757183576,0.9963493096219186,0.98189447509519,0.9890690823250262,0.9783745506565104,0.9255911050601316,0.998325260849659,0.9930064496075841,0.9956587520039604,0.9913550339494634,0.8117383356545961,0.8960878286668349,0.9761720947882182,0.8281473751984281,0.9525565137100365,0.29323893229166664,0.24877278645833334,11.0,1.0,0.9183914843287996,0.8117383356545961,0.9761720947882182,0.8281473751984281,0.8960878286668349,0.8117383356545961,0.818416550668891,0.9862999358831765,0.8440216245018483,0.9096308453636663,0.8342411755650331,0.8242820142088894,0.9919526844012928,0.8573426728683547,0.9197485544539113,0.8514208041526482,0.8297204502051928,0.9957866087434412,0.8700642740583684,0.9286898120737287,0.8668729398265015,0.8397264000621818,0.9988615992567682,0.8914223549393337,0.9420886815352659,0.890517631385632,0.8517676397242189,0.99984297920783,0.9133465803758756,0.9546395038565909,0.9132155915385074,0.0,0.0,1.0,0.6052087846747478,4.102380275726318,0.4073101133108139,1.283517253398896,2.177938885688784,1.0,0.07633782178163528,LAB02277,1.0,0.41470189264259416,0.07029104887424492,0.0020901456599286563,0.002238545883488378
LAB00619,0.6751688795713954,0.8060905235347285,0.8104291905494199,0.8017980636237898,0.8783462528320556,0.02353515625,0.023284505208333334,14.0,4.0,0.9797101449275363,0.6751688795713953,0.8104291905494199,0.8017980636237898,0.8060905235347285,0.6751688795713954,0.6998530132288094,0.8678875996085559,0.8908713692946059,0.8792293064913482,0.7844863463897855,0.7188346883468835,0.8873200055920593,0.9457814661134163,0.9156185063992557,0.8443693587566655,0.7316769275872178,0.8964071019152803,0.975103734439834,0.9341008298496675,0.8763500863950608,0.7477932636469222,0.9053543967566057,0.9925311203319502,0.9469405879536643,0.8992280749986763,0.7786060550626543,0.9212917656927163,0.9997233748271093,0.9589064591646235,0.9210569670763629,0.7260584677419355,0.8412906993721712,0.8908472479901052,0.796957123098202,0.9590025807515997,0.02353515625,0.0210546875,5.0,4.0,0.9420289855072463,0.7260584677419355,0.8908472479901052,0.796957123098202,0.8412906993721712,0.7260584677419355,0.7591397849462366,0.9628942486085343,0.8784232365145228,0.9187211755906404,0.8496616736136351,0.7864323968805788,0.9902597402597403,0.9283540802213002,0.9583081916073369,0.9199536598891109,0.8093667546174143,0.9978354978354979,0.9591977869986169,0.9781352302279333,0.9572061383876775,0.8395679135827165,1.0,0.9814661134163208,0.9906463772162502,0.9814661134163208,0.8667470764067334,1.0,0.9929460580912863,0.9964605454924006,0.9929460580912862,0.0015364583333333333,0.0,0.9984635416666666,0.6391789997096505,10.737186431884766,0.182096429169178,2.135720014572144,4.03626111984253,1.0,0.08495718240737915,LAB02072,0.0,0.18596730245231607,0.2762039660056657,0.002823593883661249,0.041305102395001736
LAB00722,0.6476447152566205,0.7861460778038546,0.8303786057692307,0.7463875759621877,0.9296959690186759,0.024104817708333334,0.021666666666666667,8.0,1.0,0.8971830985915493,0.6476447152566206,0.8303786057692307,0.7463875759621877,0.7861460778038546,0.6476447152566205,0.6916104340819821,0.9193209134615384,0.8212018906144497,0.8674957552386754,0.7659977958153263,0.7231054583995761,0.9699519230769231,0.8758946657663741,0.920526896013933,0.8527557496474821,0.7493403693931399,0.9908353365384616,0.9174881836596894,0.952752196998668,0.9097676731984092,0.7840399002493765,0.9957932692307693,0.9661039837947333,0.9807239833342303,0.9621770426251666,0.822010936499335,0.998046875,0.9936529372045915,0.9958450593153372,0.9917245028305495,0.6272716749623799,0.7709489258785033,0.8145197655193146,0.7318028359216745,0.9200966111401608,0.024104817708333334,0.021656901041666666,1.0,1.0,0.8732394366197183,0.6272716749623799,0.8145197655193146,0.7318028359216745,0.7709489258785033,0.6272716749623799,0.6705705705705706,0.9063580339696378,0.798919648885888,0.8492543467189378,0.7380035234523826,0.704525366802192,0.9636254321358786,0.8503713706954761,0.9034629810630267,0.823923830623502,0.7337769080234834,0.9911318202314745,0.8898041863605672,0.9377387000794591,0.8827759235412265,0.7756806733405598,0.9998496918683301,0.9393652937204592,0.9686642341958129,0.9392326595407987,0.8159683473673531,1.0,0.9662390276839973,0.9828296703296704,0.9662390276839974,0.0009993489583333334,0.0,0.9990006510416667,0.5691185089271857,10.601494789123535,0.25303322076797485,1.5594796299934388,3.358565812110904,0.9999967447916667,0.07916881889104843,LAB02036,1.0,0.16062437059415913,0.17909238249594814,0.00038853031708763034,0.038937073260749216
LAB00774,0.604830053667263,0.7537621223943819,0.6355263157894737,0.9260476581758422,0.9810640216411181,0.011884765625,0.017317708333333334,2.0,1.0,0.9819494584837545,0.604830053667263,0.6355263157894737,0.9260476581758422,0.7537621223943819,0.604830053667263,0.6716840536512668,0.7904135338345865,0.9734319364557655,0.8724276472074289,0.7737220986722094,0.7171161958328007,0.9069548872180451,0.9920569706929608,0.9475990518126349,0.9004163797502854,0.7571899012074643,0.9828947368421053,0.9980827170638181,0.9904305044974865,0.9810424234386156,0.8066792907557239,0.993421052631579,1.0,0.9966996699669968,0.9934210526315791,0.849946836788942,0.993421052631579,1.0,0.9966996699669968,0.9934210526315791,0.5956566701137538,0.7465975372650681,0.6163723916532905,0.9465899753492194,0.9816979331377638,0.011884765625,0.018251953125,1.0,1.0,0.9963898916967509,0.5956566701137539,0.6163723916532905,0.9465899753492194,0.7465975372650681,0.5956566701137538,0.6625562164514726,0.7711788835384341,0.9813749657628047,0.863671779022686,0.7600548530598613,0.7099523690147906,0.8920991617620831,0.9934264585045193,0.9400401685115772,0.8868639552043673,0.7523015271309433,0.9807383627608347,0.9983566146261298,0.9894690683037749,0.979157626222191,0.8056766692314269,1.0,1.0,1.0,1.0,0.8502549837737599,1.0,1.0,1.0,1.0,1.6276041666666666e-05,0.0,0.9999837239583333,0.39486272163170116,7.785100936889648,0.13414216786623,1.2210781693458577,1.9791304469108595,1.0,0.06583588570356369,LAB00271,1.0,0.0,0.11576011157601115,0.00012276126583454436,0.021701388888888888
